,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
125,3000.0,60.0,871100000.0,289600000.0,120600000.0,58260000.0,32010000.0,19630000.0,13100000.0,9382000.0,7052000.0,5534000.0,4453000.0,3717000.0,3134000.0,2709000.0,2368000.0,2099000.0,1883000.0,1685000.0,1535000.0,1404000.0,1286000.0,1055000.0,885200.0,754400.0,659100.0,572600.0,503500.0,445000.0,389400.0,344200.0,308200.0,275200.0,252400.0,231300.0,215600.0,204600.0,195700.0,189600.0,179200.0,177600.0,172000.0,166200.0,163200.0,155600.0,157400.0,152800.0,144300.0,142400.0,136700.0,130000.0,124800.0,119700.0,113900.0,109000.0,106300.0,100500.0,99290.0,97770.0,93350.0,90600.0,89690.0,86220.0,82030.0,79440.0,76800.0,74110.0,53940.0,41770.0,34350.0,12300.0
126,10000.0,70.0,6956000000.0,195700000.0,64130000.0,33470000.0,21210000.0,14810000.0,10990000.0,8497000.0,6762000.0,5523000.0,4604000.0,3916000.0,3384000.0,2968000.0,2629000.0,2350000.0,2117000.0,1915000.0,1739000.0,1584000.0,1445000.0,1155000.0,928000.0,747500.0,603800.0,488400.0,395400.0,320500.0,259600.0,210100.0,170100.0,137500.0,111400.0,90160.0,72940.0,59190.0,48060.0,39160.0,31860.0,26150.0,21510.0,17810.0,14860.0,12390.0,10620.0,9100.0,7819.0,6893.0,6091.0,4990.0,4264.0,3783.0,3430.0,3157.0,2986.0,2801.0,2694.0,2610.0,2485.0,2388.0,2328.0,2190.0,2057.0,1952.0,1854.0,1764.0,1190.0,883.2,718.8,229.4
127,500.0,20.0,3267.0,1989.0,1207.0,833.2,652.2,558.1,501.9,465.4,436.8,415.1,394.7,380.9,365.5,354.1,343.0,333.5,325.4,315.2,308.6,302.2,295.2,280.7,268.6,257.6,250.4,241.5,234.8,229.3,222.2,216.7,212.8,207.2,204.3,199.4,195.6,192.8,190.0,188.1,182.3,182.4,179.5,176.1,174.9,170.3,172.4,170.2,165.1,164.9,161.7,158.9,156.8,154.6,150.5,147.0,145.0,139.3,138.5,137.2,132.1,128.9,127.9,123.8,118.7,115.8,112.8,109.8,86.2,70.31,60.16,25.41
128,1100.0,70.0,24180000.0,7461000.0,3081000.0,1514000.0,865800.0,559300.0,395300.0,298800.0,236900.0,195000.0,164800.0,142500.0,124900.0,111100.0,99710.0,90210.0,82200.0,75060.0,69030.0,63670.0,58820.0,48850.0,41160.0,35110.0,30460.0,26550.0,23440.0,20890.0,18640.0,16800.0,15330.0,14010.0,13030.0,12110.0,11380.0,10820.0,10350.0,9991.0,9492.0,9339.0,9062.0,8788.0,8645.0,8343.0,8399.0,8234.0,7934.0,7884.0,7693.0,7497.0,7355.0,7215.0,7013.0,6843.0,6756.0,6503.0,6473.0,6423.0,6205.0,6067.0,6033.0,5858.0,5628.0,5488.0,5343.0,5193.0,4015.0,3236.0,2734.0,1096.0
129,800.0,10.0,59660.0,36290.0,19090.0,10870.0,7151.0,5399.0,4485.0,3967.0,3636.0,3416.0,3245.0,3132.0,3026.0,2950.0,2878.0,2818.0,2766.0,2702.0,2659.0,2618.0,2574.0,2485.0,2412.0,2348.0,2309.0,2257.0,2221.0,2192.0,2151.0,2119.0,2097.0,2061.0,2045.0,2013.0,1987.0,1969.0,1950.0,1937.0,1894.0,1897.0,1876.0,1851.0,1843.0,1808.0,1828.0,1812.0,1772.0,1772.0,1748.0,1729.0,1715.0,1701.0,1670.0,1644.0,1631.0,1584.0,1581.0,1573.0,1530.0,1503.0,1497.0,1463.0,1418.0,1391.0,1364.0,1336.0,1115.0,952.1,832.7,366.4
130,1100.0,60.0,26430000.0,8068000.0,3256000.0,1557000.0,866100.0,545400.0,377300.0,280200.0,219400.0,178900.0,150200.0,129300.0,113100.0,100500.0,90160.0,81620.0,74450.0,68110.0,62750.0,58000.0,53710.0,44900.0,38090.0,32720.0,28580.0,25090.0,22280.0,19970.0,17930.0,16250.0,14910.0,13700.0,12800.0,11970.0,11310.0,10800.0,10380.0,10070.0,9617.0,9486.0,9240.0,8994.0,8870.0,8593.0,8655.0,8506.0,8225.0,8184.0,8005.0,7825.0,7696.0,7568.0,7376.0,7213.0,7134.0,6885.0,6860.0,6815.0,6597.0,6460.0,6429.0,6256.0,6023.0,5883.0,5736.0,5582.0,4352.0,3520.0,2979.0,1197.0
131,500.0,30.0,342500.0,117900.0,45290.0,20230.0,10590.0,6387.0,4310.0,3177.0,2505.0,2083.0,1800.0,1608.0,1462.0,1355.0,1269.0,1199.0,1141.0,1087.0,1044.0,1006.0,971.1,901.6,849.5,808.3,780.1,751.6,729.7,711.4,690.5,673.4,660.6,644.4,635.3,621.6,610.8,602.7,595.0,589.9,574.6,575.0,567.5,558.8,556.0,544.0,550.4,544.7,531.2,531.0,522.7,515.7,510.7,505.5,495.3,486.4,482.3,466.9,465.8,463.2,449.3,440.6,438.7,427.8,413.1,404.5,395.7,386.5,311.1,255.5,217.1,87.96
132,10000.0,60.0,7635000000.0,217700000.0,72460000.0,38220000.0,24390000.0,17110000.0,12750000.0,9888000.0,7892000.0,6462000.0,5396000.0,4596000.0,3976000.0,3488000.0,3091000.0,2762000.0,2486000.0,2248000.0,2040000.0,1857000.0,1693000.0,1351000.0,1083000.0,871100.0,702500.0,567500.0,458900.0,371500.0,300500.0,243000.0,196500.0,158600.0,128200.0,103700.0,83730.0,67800.0,54920.0,44630.0,36220.0,29610.0,24260.0,20020.0,16620.0,13810.0,11760.0,10030.0,8586.0,7530.0,6630.0,5392.0,4583.0,4053.0,3672.0,3380.0,3196.0,3007.0,2892.0,2803.0,2677.0,2578.0,2513.0,2370.0,2233.0,2124.0,2021.0,1926.0,1321.0,989.4,810.9,261.0
133,3000.0,70.0,784700000.0,263600000.0,109900000.0,53110000.0,29200000.0,17910000.0,11960000.0,8566000.0,6440000.0,5055000.0,4066000.0,3394000.0,2860000.0,2472000.0,2160000.0,1914000.0,1716000.0,1535000.0,1398000.0,1278000.0,1170000.0,959100.0,804300.0,685400.0,598700.0,520200.0,457500.0,404600.0,354100.0,313200.0,280600.0,250800.0,230100.0,211000.0,196800.0,186900.0,178900.0,173400.0,164000.0,162500.0,157500.0,152200.0,149500.0,142600.0,144200.0,140000.0,132300.0,130500.0,125300.0,119100.0,114400.0,109700.0,104300.0,99870.0,97380.0,92100.0,90990.0,89600.0,85540.0,83010.0,82180.0,79000.0,75150.0,72770.0,70350.0,67880.0,49400.0,38250.0,31450.0,11260.0
134,300.0,40.0,419800.0,99060.0,35170.0,15300.0,7737.0,4405.0,2760.0,1874.0,1362.0,1050.0,849.1,715.8,620.8,552.5,500.3,459.6,427.1,398.8,376.2,356.6,339.0,304.2,278.3,258.4,244.1,230.9,220.3,211.3,202.0,194.2,188.1,181.5,177.4,172.3,168.3,165.3,162.6,160.7,155.9,155.9,153.5,150.8,149.9,146.3,148.1,146.4,142.4,142.3,139.8,137.7,136.2,134.7,131.8,129.3,128.1,123.8,123.5,122.8,118.8,116.3,115.8,112.5,108.2,105.6,103.0,100.1,77.76,61.42,49.32,15.99
135,15000.0,30.0,12040000000.0,181900000.0,99420000.0,68260000.0,51370000.0,40610000.0,33180000.0,27770000.0,23680000.0,20510000.0,17980000.0,15930000.0,14230000.0,12810000.0,11600000.0,10540000.0,9608000.0,8782000.0,8040000.0,7370000.0,6763000.0,5471000.0,4443000.0,3621000.0,2961000.0,2426000.0,1990000.0,1631000.0,1335000.0,1089000.0,886000.0,718600.0,581200.0,468800.0,377300.0,302900.0,242600.0,193900.0,154700.0,123200.0,97970.0,77900.0,61970.0,49410.0,39570.0,31890.0,25910.0,21290.0,17730.0,12880.0,10030.0,8365.0,7358.0,6737.0,6352.0,6090.0,5895.0,5737.0,5602.0,5483.0,5376.0,5179.0,5000.0,4833.0,4674.0,4526.0,3508.0,2823.0,2446.0,885.2
136,35800.0,60.0,184300000.0,41080000.0,19620000.0,11360000.0,7251000.0,4925000.0,3501000.0,2579000.0,1956000.0,1520000.0,1203000.0,968300.0,789000.0,650600.0,541500.0,454600.0,384900.0,328000.0,281800.0,243500.0,211500.0,151600.0,111000.0,82250.0,61810.0,46750.0,35950.0,28180.0,22410.0,18280.0,15330.0,12990.0,11370.0,9966.0,8894.0,8057.0,7353.0,6792.0,6109.0,5798.0,5382.0,4995.0,4743.0,4375.0,4323.0,4094.0,3777.0,3667.0,3460.0,3214.0,3028.0,2861.0,2666.0,2503.0,2397.0,2209.0,2148.0,2076.0,1930.0,1831.0,1782.0,1644.0,1500.0,1401.0,1307.0,1220.0,692.4,455.9,334.5,87.42
137,1700.0,10.0,293300000.0,133600000.0,55310000.0,24740000.0,12500000.0,7145000.0,4526000.0,3115000.0,2285000.0,1765000.0,1415000.0,1177000.0,999100.0,868600.0,767900.0,689100.0,627100.0,573300.0,531500.0,495600.0,463500.0,400900.0,354700.0,319000.0,293300.0,269700.0,251100.0,235400.0,219700.0,206700.0,196400.0,185900.0,179000.0,171500.0,165800.0,161800.0,158300.0,156000.0,150900.0,150800.0,148200.0,145400.0,144300.0,140300.0,142000.0,140000.0,135400.0,135000.0,132000.0,129100.0,126900.0,124700.0,121400.0,118600.0,117200.0,113100.0,112700.0,111900.0,108400.0,106200.0,105700.0,102900.0,99210.0,96950.0,94590.0,92080.0,71980.0,58430.0,49800.0,20360.0
138,27500.0,90.0,264100000.0,80010000.0,45420000.0,29920000.0,21110000.0,15540000.0,11810000.0,9224000.0,7368000.0,6003000.0,4969000.0,4168000.0,3533000.0,3023000.0,2604000.0,2257000.0,1967000.0,1721000.0,1512000.0,1332000.0,1177000.0,871300.0,651700.0,490900.0,372100.0,283500.0,217400.0,167900.0,130300.0,101800.0,80180.0,63460.0,50710.0,40690.0,32920.0,26890.0,22140.0,18440.0,15320.0,13120.0,11250.0,9742.0,8625.0,7597.0,7045.0,6434.0,5825.0,5493.0,5117.0,4643.0,4322.0,4075.0,3825.0,3622.0,3485.0,3270.0,3183.0,3088.0,2919.0,2800.0,2732.0,2558.0,2379.0,2248.0,2125.0,2010.0,1287.0,922.0,729.6,216.1
139,6000.0,20.0,5414000000.0,1342000000.0,597600000.0,304500000.0,164000000.0,92180000.0,54100000.0,33610000.0,21730000.0,14810000.0,10360000.0,7774000.0,5878000.0,4689000.0,3803000.0,3175000.0,2704000.0,2282000.0,2003000.0,1770000.0,1564000.0,1204000.0,956100.0,773200.0,650600.0,535000.0,453400.0,391000.0,332700.0,291100.0,261200.0,231900.0,213900.0,194400.0,179900.0,169300.0,159800.0,152800.0,139800.0,137300.0,129700.0,121900.0,117400.0,108000.0,108700.0,102400.0,92680.0,89600.0,82970.0,74820.0,68500.0,62620.0,56720.0,52010.0,49110.0,44510.0,42990.0,41330.0,38150.0,36100.0,35100.0,32390.0,29580.0,27690.0,25880.0,24170.0,13690.0,9087.0,6780.0,1642.0
140,1400.0,90.0,58840000.0,20430000.0,8239000.0,3817000.0,2036000.0,1231000.0,820500.0,590900.0,450800.0,360100.0,297100.0,252600.0,218500.0,192600.0,171800.0,154900.0,141100.0,128800.0,118800.0,110000.0,102100.0,86120.0,73980.0,64510.0,57400.0,51230.0,46310.0,42240.0,38480.0,35400.0,32940.0,30620.0,28980.0,27360.0,26100.0,25150.0,24350.0,23780.0,22810.0,22630.0,22110.0,21570.0,21320.0,20660.0,20860.0,20500.0,19790.0,19690.0,19230.0,18770.0,18430.0,18080.0,17580.0,17160.0,16950.0,16320.0,16250.0,16130.0,15590.0,15250.0,15170.0,14740.0,14180.0,13830.0,13470.0,13090.0,10100.0,8120.0,6856.0,2739.0
141,6000.0,60.0,2316000000.0,499100000.0,221700000.0,114100000.0,62460000.0,35870000.0,21710000.0,14040000.0,9551000.0,6876000.0,5113000.0,4028000.0,3215000.0,2671000.0,2253000.0,1942000.0,1698000.0,1482000.0,1324000.0,1188000.0,1067000.0,837600.0,668700.0,539200.0,444100.0,362000.0,300100.0,251300.0,209200.0,176900.0,152000.0,130000.0,114200.0,99670.0,88370.0,79640.0,72300.0,66590.0,59420.0,56500.0,52160.0,48140.0,45520.0,41390.0,41000.0,38300.0,34500.0,33120.0,30570.0,27400.0,24990.0,22820.0,20670.0,18960.0,17910.0,16260.0,15710.0,15110.0,13970.0,13230.0,12860.0,11880.0,10860.0,10180.0,9518.0,8898.0,5096.0,3412.0,2561.0,641.2
142,1700.0,50.0,199100000.0,69150000.0,27510000.0,12490000.0,6490000.0,3806000.0,2460000.0,1721000.0,1279000.0,998600.0,807800.0,676400.0,577200.0,503500.0,445500.0,399400.0,362200.0,329500.0,303500.0,280800.0,260500.0,220300.0,190300.0,167200.0,150200.0,135100.0,123100.0,112900.0,103200.0,95260.0,88860.0,82750.0,78510.0,74310.0,71090.0,68760.0,66810.0,65470.0,62980.0,62680.0,61400.0,60010.0,59420.0,57620.0,58260.0,57290.0,55270.0,55010.0,53700.0,52350.0,51350.0,50340.0,48900.0,47680.0,47070.0,45290.0,45090.0,44740.0,43220.0,42270.0,42040.0,40840.0,39240.0,38270.0,37250.0,36180.0,27660.0,22030.0,18510.0,7263.0
143,5000.0,80.0,1544000000.0,445700000.0,207500000.0,108700000.0,60140000.0,34910000.0,21310000.0,13860000.0,9437000.0,6775000.0,5003000.0,3917000.0,3095000.0,2552000.0,2135000.0,1828000.0,1590000.0,1377000.0,1227000.0,1099000.0,984400.0,773100.0,621000.0,505600.0,423800.0,350300.0,295800.0,253000.0,214300.0,185300.0,163400.0,143300.0,129900.0,117000.0,107100.0,99940.0,93780.0,89210.0,81980.0,80130.0,75890.0,71660.0,69170.0,64170.0,64500.0,61280.0,56140.0,54590.0,51110.0,46860.0,43580.0,40490.0,37250.0,34610.0,33020.0,30290.0,29480.0,28560.0,26610.0,25360.0,24800.0,23160.0,21390.0,20220.0,19090.0,18000.0,10930.0,7580.0,5808.0,1600.0
144,35800.0,20.0,474300000.0,117200000.0,56790000.0,33080000.0,21170000.0,14380000.0,10200000.0,7497000.0,5671000.0,4395000.0,3472000.0,2787000.0,2266000.0,1863000.0,1546000.0,1294000.0,1092000.0,927100.0,792800.0,681900.0,589500.0,417100.0,300300.0,218300.0,159800.0,117500.0,87230.0,65630.0,50100.0,39090.0,31280.0,25480.0,21340.0,18080.0,15620.0,13700.0,12150.0,10890.0,9647.0,8874.0,8079.0,7383.0,6875.0,6297.0,6076.0,5705.0,5270.0,5063.0,4777.0,4415.0,4153.0,3935.0,3698.0,3499.0,3361.0,3144.0,3055.0,2958.0,2788.0,2666.0,2596.0,2419.0,2239.0,2107.0,1983.0,1869.0,1149.0,796.2,610.1,162.9
145,15000.0,70.0,5748000000.0,93980000.0,51420000.0,35150000.0,26300000.0,20660000.0,16780000.0,13970000.0,11860000.0,10230000.0,8935000.0,7889000.0,7027000.0,6305000.0,5688000.0,5153000.0,4684000.0,4268000.0,3897000.0,3563000.0,3260000.0,2622000.0,2118000.0,1718000.0,1399000.0,1142000.0,933100.0,762700.0,622600.0,507200.0,412400.0,334400.0,270800.0,218700.0,176400.0,142100.0,114300.0,91830.0,73630.0,59160.0,47480.0,38150.0,30780.0,24870.0,20380.0,16760.0,13860.0,11700.0,9967.0,7627.0,6226.0,5371.0,4802.0,4428.0,4195.0,3971.0,3849.0,3739.0,3597.0,3488.0,3414.0,3249.0,3089.0,2959.0,2837.0,2722.0,1972.0,1533.0,1297.0,453.0
146,3000.0,30.0,1616000000.0,563000000.0,234100000.0,112100000.0,60860000.0,36830000.0,24260000.0,17160000.0,12740000.0,9895000.0,7880000.0,6529000.0,5462000.0,4695000.0,4085000.0,3609000.0,3230000.0,2884000.0,2626000.0,2402000.0,2198000.0,1809000.0,1526000.0,1308000.0,1152000.0,1008000.0,893300.0,795700.0,700900.0,623900.0,562800.0,506000.0,467500.0,431200.0,404500.0,386300.0,371500.0,361700.0,343300.0,341300.0,331600.0,321100.0,316000.0,301800.0,305700.0,297100.0,280900.0,277400.0,266400.0,253600.0,243800.0,234000.0,222600.0,213200.0,207900.0,196700.0,194400.0,191400.0,182800.0,177400.0,175600.0,168800.0,160600.0,155500.0,150300.0,145000.0,105300.0,81310.0,66740.0,23750.0
147,22500.0,80.0,335700000.0,102600000.0,60920000.0,41990000.0,30990000.0,23840000.0,18930000.0,15430000.0,12840000.0,10880000.0,9338000.0,8093000.0,7065000.0,6204000.0,5469000.0,4836000.0,4287000.0,3809000.0,3390000.0,3022000.0,2698000.0,2040000.0,1552000.0,1185000.0,909600.0,700800.0,542400.0,421700.0,329000.0,257600.0,202400.0,159400.0,126000.0,99740.0,79160.0,63000.0,50270.0,40270.0,32240.0,26160.0,21300.0,17500.0,14600.0,12240.0,10640.0,9275.0,8127.0,7365.0,6693.0,5833.0,5309.0,4961.0,4666.0,4438.0,4282.0,4073.0,3971.0,3864.0,3702.0,3580.0,3501.0,3316.0,3130.0,2985.0,2848.0,2720.0,1885.0,1422.0,1174.0,379.2
148,10000.0,20.0,20610000000.0,544200000.0,156500000.0,73160000.0,42490000.0,27540000.0,19080000.0,13780000.0,10300000.0,7890000.0,6207000.0,5020000.0,4155000.0,3524000.0,3054000.0,2679000.0,2386000.0,2142000.0,1933000.0,1760000.0,1605000.0,1284000.0,1035000.0,835200.0,673400.0,543400.0,438300.0,353500.0,285500.0,230700.0,186400.0,150900.0,122600.0,99540.0,81260.0,66340.0,54480.0,45000.0,37130.0,30770.0,25870.0,21820.0,18550.0,15800.0,13490.0,11830.0,10380.0,9132.0,8220.0,6771.0,5684.0,5016.0,4551.0,4169.0,3877.0,3675.0,3500.0,3358.0,3228.0,3118.0,3019.0,2818.0,2671.0,2528.0,2395.0,2282.0,1544.0,1138.0,916.6,270.9
149,500.0,70.0,2808000.0,644000.0,304400.0,181500.0,123900.0,92010.0,72180.0,58930.0,49410.0,42380.0,36860.0,32590.0,29000.0,26080.0,23580.0,21440.0,19600.0,17900.0,16470.0,15170.0,13980.0,11490.0,9537.0,7980.0,6780.0,5764.0,4959.0,4305.0,3732.0,3269.0,2898.0,2561.0,2311.0,2073.0,1882.0,1730.0,1600.0,1497.0,1368.0,1316.0,1240.0,1169.0,1126.0,1056.0,1055.0,1014.0,951.1,934.7,895.0,851.0,817.9,787.2,747.8,715.1,695.9,653.5,644.3,631.9,597.5,575.3,567.0,537.5,503.4,481.8,460.6,440.0,299.7,223.5,178.1,62.34
150,800.0,40.0,11530000.0,3280000.0,1220000.0,538200.0,274400.0,158100.0,100500.0,69320.0,51070.0,39780.0,32320.0,27300.0,23600.0,20900.0,18800.0,17140.0,15810.0,14620.0,13680.0,12870.0,12130.0,10690.0,9629.0,8811.0,8225.0,7684.0,7252.0,6887.0,6516.0,6209.0,5966.0,5713.0,5550.0,5361.0,5217.0,5112.0,5019.0,4956.0,4805.0,4802.0,4726.0,4641.0,4610.0,4494.0,4548.0,4489.0,4359.0,4350.0,4267.0,4190.0,4134.0,4077.0,3981.0,3898.0,3859.0,3726.0,3714.0,3690.0,3572.0,3497.0,3480.0,3385.0,3258.0,3180.0,3100.0,3016.0,2338.0,1876.0,1576.0,620.1
151,1100.0,20.0,17990000.0,8139000.0,3344000.0,1478000.0,737000.0,417100.0,262800.0,181100.0,133800.0,104700.0,85490.0,72570.0,63050.0,56130.0,50800.0,46660.0,43400.0,40540.0,38340.0,36450.0,34730.0,31370.0,28840.0,26850.0,25430.0,24050.0,22970.0,22070.0,21110.0,20330.0,19730.0,19050.0,18640.0,18120.0,17720.0,17430.0,17170.0,17000.0,16540.0,16540.0,16320.0,16050.0,15970.0,15600.0,15780.0,15600.0,15180.0,15160.0,14890.0,14650.0,14470.0,14290.0,13980.0,13720.0,13600.0,13180.0,13150.0,13090.0,12710.0,12480.0,12430.0,12140.0,11750.0,11510.0,11260.0,10990.0,8848.0,7331.0,6302.0,2638.0
152,1100.0,30.0,31820000.0,12180000.0,4837000.0,2145000.0,1083000.0,618800.0,391100.0,268500.0,196900.0,152500.0,123100.0,103200.0,88520.0,77810.0,69520.0,63010.0,57840.0,53310.0,49750.0,46690.0,43940.0,38560.0,34580.0,31510.0,29290.0,27240.0,25610.0,24230.0,22830.0,21670.0,20760.0,19810.0,19200.0,18510.0,17980.0,17600.0,17270.0,17050.0,16540.0,16530.0,16270.0,15980.0,15870.0,15470.0,15660.0,15450.0,14990.0,14960.0,14670.0,14380.0,14180.0,13970.0,13630.0,13350.0,13210.0,12770.0,12730.0,12650.0,12260.0,12020.0,11960.0,11660.0,11240.0,10990.0,10730.0,10460.0,8242.0,6715.0,5713.0,2327.0
153,800.0,50.0,11390000.0,2856000.0,1096000.0,517700.0,286500.0,179200.0,123200.0,91000.0,71020.0,57870.0,48650.0,42010.0,36880.0,32900.0,29650.0,26960.0,24700.0,22680.0,20970.0,19460.0,18080.0,15250.0,13050.0,11310.0,9973.0,8838.0,7924.0,7170.0,6497.0,5945.0,5500.0,5095.0,4798.0,4514.0,4289.0,4116.0,3969.0,3860.0,3696.0,3652.0,3563.0,3472.0,3428.0,3325.0,3351.0,3297.0,3191.0,3178.0,3111.0,3046.0,2999.0,2953.0,2881.0,2818.0,2788.0,2690.0,2681.0,2663.0,2577.0,2522.0,2509.0,2439.0,2346.0,2289.0,2231.0,2169.0,1680.0,1350.0,1134.0,447.1
154,500.0,60.0,2697000.0,595500.0,264400.0,149700.0,98390.0,71130.0,54810.0,44150.0,36710.0,31270.0,27110.0,23860.0,21220.0,19050.0,17220.0,15650.0,14280.0,13060.0,11990.0,11020.0,10150.0,8301.0,6845.0,5685.0,4768.0,4016.0,3409.0,2912.0,2494.0,2151.0,1873.0,1635.0,1448.0,1286.0,1155.0,1050.0,963.3,894.9,822.4,783.8,740.4,701.6,676.5,642.0,637.7,618.0,589.5,581.6,563.7,544.4,530.8,518.5,501.6,487.4,479.9,459.4,456.4,451.7,434.0,422.8,419.4,404.6,386.0,374.5,362.8,351.0,260.4,202.6,165.6,60.52
155,10000.0,30.0,14950000000.0,382200000.0,117900000.0,59100000.0,36430000.0,24920000.0,18200000.0,13880000.0,10900000.0,8795000.0,7253000.0,6119000.0,5258000.0,4596000.0,4065000.0,3634000.0,3278000.0,2971000.0,2706000.0,2471000.0,2261000.0,1821000.0,1473000.0,1194000.0,968800.0,786500.0,638600.0,518700.0,420800.0,340900.0,276300.0,223400.0,180800.0,146300.0,118200.0,95700.0,77480.0,62870.0,51020.0,41530.0,33920.0,27890.0,22990.0,18970.0,15940.0,13430.0,11410.0,9842.0,8560.0,6751.0,5559.0,4793.0,4286.0,3898.0,3654.0,3455.0,3298.0,3193.0,3076.0,2972.0,2895.0,2744.0,2609.0,2490.0,2380.0,2279.0,1624.0,1240.0,1030.0,333.7
156,22500.0,90.0,329800000.0,100800000.0,59860000.0,41260000.0,30460000.0,23440000.0,18610000.0,15170000.0,12630000.0,10700000.0,9180000.0,7957000.0,6947000.0,6100000.0,5378000.0,4755000.0,4216000.0,3746000.0,3334000.0,2972000.0,2653000.0,2007000.0,1526000.0,1166000.0,894700.0,689400.0,533600.0,414800.0,323700.0,253400.0,199200.0,156900.0,124000.0,98190.0,77940.0,62040.0,49510.0,39670.0,31780.0,25790.0,21010.0,17260.0,14410.0,12090.0,10520.0,9170.0,8038.0,7287.0,6624.0,5775.0,5258.0,4914.0,4621.0,4394.0,4240.0,4031.0,3930.0,3824.0,3662.0,3541.0,3463.0,3279.0,3095.0,2951.0,2814.0,2687.0,1860.0,1402.0,1157.0,373.6
157,3000.0,20.0,1971000000.0,730800000.0,305400000.0,146300000.0,79970000.0,48980000.0,32730000.0,23470000.0,17640000.0,13840000.0,11110000.0,9265000.0,7792000.0,6725000.0,5869000.0,5197000.0,4659000.0,4167000.0,3798000.0,3476000.0,3184000.0,2623000.0,2214000.0,1900000.0,1674000.0,1466000.0,1298000.0,1155000.0,1017000.0,903600.0,813500.0,730000.0,673000.0,619800.0,580700.0,554000.0,532400.0,518300.0,491800.0,489000.0,475100.0,460200.0,453000.0,432700.0,438300.0,426100.0,402900.0,397800.0,382100.0,363700.0,349500.0,335400.0,319200.0,305700.0,298300.0,282300.0,279000.0,274900.0,262700.0,255100.0,252600.0,243100.0,231600.0,224400.0,217200.0,209800.0,154000.0,119800.0,98840.0,35750.0
158,35800.0,30.0,373700000.0,80860000.0,38180000.0,21930000.0,13910000.0,9387000.0,6634000.0,4862000.0,3671000.0,2840000.0,2241000.0,1797000.0,1460000.0,1200000.0,995300.0,832700.0,702300.0,596400.0,510100.0,439000.0,379600.0,269100.0,194400.0,142000.0,104800.0,77750.0,58440.0,44640.0,34620.0,27500.0,22430.0,18580.0,15860.0,13640.0,11960.0,10640.0,9563.0,8696.0,7761.0,7244.0,6658.0,6131.0,5763.0,5299.0,5169.0,4875.0,4503.0,4348.0,4104.0,3804.0,3581.0,3389.0,3173.0,2992.0,2870.0,2667.0,2592.0,2508.0,2349.0,2239.0,2179.0,2022.0,1859.0,1744.0,1635.0,1535.0,912.1,618.4,465.4,122.6
159,15000.0,60.0,6285000000.0,106100000.0,58060000.0,39640000.0,29610000.0,23240000.0,18860000.0,15690000.0,13310000.0,11470000.0,10010000.0,8833000.0,7863000.0,7050000.0,6357000.0,5756000.0,5229000.0,4763000.0,4346000.0,3972000.0,3633000.0,2919000.0,2356000.0,1909000.0,1553000.0,1266000.0,1034000.0,845000.0,689300.0,561200.0,456000.0,369600.0,299000.0,241400.0,194600.0,156600.0,125800.0,101000.0,80940.0,64940.0,52060.0,41780.0,33640.0,27140.0,22180.0,18200.0,15030.0,12650.0,10760.0,8195.0,6666.0,5738.0,5128.0,4730.0,4481.0,4250.0,4120.0,4004.0,3859.0,3748.0,3669.0,3498.0,3332.0,3196.0,3067.0,2947.0,2154.0,1682.0,1427.0,499.9
160,300.0,10.0,0.1133,0.0955,0.08321,0.07218,0.06215,0.05356,0.0465,0.04082,0.03628,0.03264,0.02965,0.02716,0.02505,0.02325,0.02168,0.0203,0.01908,0.01799,0.017,0.01612,0.0153,0.01355,0.01208,0.01078,0.009549,0.008377,0.007258,0.006142,0.005027,0.003972,0.003028,0.002228,0.001572,0.00105,0.0006564,0.0003794,0.0001994,9.558e-05,4.537e-05,2.593e-05,2.014e-05,1.827e-05,1.732e-05,1.666e-05,1.611e-05,1.562e-05,1.515e-05,1.471e-05,1.429e-05,1.352e-05,1.281e-05,1.227e-05,1.188e-05,1.154e-05,1.126e-05,1.1e-05,1.077e-05,1.055e-05,1.035e-05,1.016e-05,9.975e-06,9.631e-06,9.32e-06,9.025e-06,8.746e-06,8.48e-06,7.061e-06,5.771e-06,5.057e-06,1.991e-06
