,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
327,1800.0,30.0,318100000.0,75300000.0,35450000.0,19200000.0,11050000.0,6660000.0,4220000.0,2832000.0,2021000.0,1519000.0,1213000.0,1013000.0,867200.0,773900.0,695500.0,636100.0,591800.0,544900.0,516200.0,484900.0,455000.0,411300.0,373200.0,346400.0,324900.0,306600.0,291000.0,279200.0,269900.0,261800.0,253400.0,243200.0,238200.0,231900.0,226600.0,222400.0,212500.0,211700.0,206000.0,200000.0,196600.0,190000.0,186800.0,182900.0,179200.0,175600.0,172100.0,169000.0,165300.0,156000.0,151300.0,145700.0,140700.0,136800.0,129200.0,128100.0,124000.0,119800.0,117700.0,113600.0,111900.0,107800.0,104500.0,100800.0,96380.0,92980.0,67700.0,52440.0,43790.0,18820.0
328,7000.0,40.0,2811000000.0,250400000.0,78650000.0,35230000.0,18160000.0,10510000.0,6784000.0,4794000.0,3611000.0,2855000.0,2319000.0,1929000.0,1642000.0,1406000.0,1214000.0,1070000.0,943600.0,833900.0,746500.0,665500.0,596500.0,463600.0,362000.0,286100.0,228800.0,185500.0,153800.0,129200.0,110100.0,95970.0,85030.0,75210.0,68150.0,62760.0,56670.0,52920.0,48800.0,45070.0,43610.0,40540.0,37430.0,36310.0,34440.0,32410.0,31090.0,29720.0,28500.0,27320.0,26310.0,24030.0,22540.0,20670.0,19140.0,18130.0,16510.0,15960.0,15360.0,14250.0,13460.0,13380.0,12960.0,11650.0,11080.0,10510.0,9773.0,9093.0,5250.0,3451.0,2605.0,589.0
329,384399.0,40.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
330,900.0,90.0,19820000.0,3872000.0,1860000.0,1055000.0,648300.0,422800.0,289500.0,207200.0,154300.0,118800.0,94710.0,77670.0,64980.0,55860.0,48560.0,42850.0,38350.0,34300.0,31260.0,28450.0,25930.0,21540.0,18190.0,15830.0,14060.0,12690.0,11630.0,10840.0,10240.0,9746.0,9293.0,8807.0,8539.0,8243.0,7996.0,7801.0,7412.0,7357.0,7131.0,6904.0,6772.0,6529.0,6411.0,6267.0,6136.0,6009.0,5886.0,5777.0,5648.0,5333.0,5173.0,4980.0,4815.0,4683.0,4419.0,4382.0,4236.0,4089.0,4011.0,3863.0,3799.0,3643.0,3517.0,3376.0,3214.0,3089.0,2218.0,1711.0,1430.0,638.8
331,17500.0,40.0,895000000.0,108000000.0,68180000.0,49100000.0,37340000.0,29630000.0,24150000.0,20050000.0,16870000.0,14360000.0,12350000.0,10700000.0,9353000.0,8229000.0,7276000.0,6456000.0,5742000.0,5114000.0,4557000.0,4059000.0,3614000.0,2692000.0,1996000.0,1476000.0,1094000.0,815400.0,613100.0,466100.0,358400.0,279000.0,219700.0,175000.0,140900.0,114500.0,93780.0,77410.0,64310.0,53770.0,45130.0,38200.0,32470.0,27750.0,23900.0,20670.0,18140.0,15970.0,14120.0,12670.0,11410.0,9524.0,8206.0,7261.0,6532.0,5976.0,5561.0,5183.0,4909.0,4667.0,4421.0,4218.0,4055.0,3751.0,3485.0,3272.0,3094.0,2939.0,2116.0,1637.0,1379.0,456.9
332,1300.0,70.0,61240000.0,13180000.0,6332000.0,3556000.0,2154000.0,1381000.0,931900.0,660000.0,489000.0,376100.0,300900.0,248300.0,209200.0,181500.0,159200.0,141800.0,128100.0,115500.0,106300.0,97640.0,89790.0,76410.0,66040.0,58770.0,53300.0,49020.0,45660.0,43160.0,41260.0,39690.0,38200.0,36520.0,35640.0,34630.0,33770.0,33100.0,31630.0,31490.0,30640.0,29770.0,29280.0,28320.0,27870.0,27300.0,26780.0,26280.0,25790.0,25350.0,24820.0,23520.0,22860.0,22060.0,21370.0,20820.0,19710.0,19570.0,18960.0,18350.0,18030.0,17420.0,17170.0,16530.0,16030.0,15450.0,14780.0,14250.0,10390.0,8067.0,6761.0,2998.0
333,700.0,20.0,2910000.0,722500.0,318300.0,162800.0,89810.0,52580.0,32800.0,21980.0,15890.0,12270.0,10130.0,8775.0,7802.0,7197.0,6683.0,6294.0,6010.0,5693.0,5511.0,5302.0,5095.0,4818.0,4558.0,4377.0,4224.0,4084.0,3958.0,3860.0,3780.0,3708.0,3628.0,3522.0,3474.0,3408.0,3352.0,3309.0,3194.0,3191.0,3126.0,3056.0,3020.0,2940.0,2905.0,2859.0,2817.0,2776.0,2735.0,2699.0,2654.0,2540.0,2485.0,2416.0,2356.0,2309.0,2206.0,2196.0,2140.0,2082.0,2053.0,1993.0,1969.0,1907.0,1857.0,1799.0,1731.0,1679.0,1305.0,1064.0,919.5,450.9
334,600.0,0.0,63340.0,15420.0,6485.0,3244.0,1781.0,1055.0,679.6,478.9,366.0,300.0,256.4,226.6,207.3,190.4,175.8,167.5,159.0,150.6,145.7,139.2,134.2,127.1,120.5,115.6,111.6,108.0,105.8,103.1,100.4,98.58,97.11,94.32,92.94,92.22,89.33,88.58,86.61,84.49,85.07,82.98,80.4,80.47,79.22,77.47,76.64,75.6,74.65,73.67,72.88,70.58,69.36,67.18,65.37,64.39,61.81,61.41,60.79,58.71,57.19,57.55,56.89,53.8,52.71,51.47,49.58,47.72,37.7,30.96,26.95,13.01
335,9000.0,90.0,2136000000.0,107800000.0,31770000.0,15550000.0,9124000.0,6029000.0,4343000.0,3323000.0,2644000.0,2168000.0,1817000.0,1552000.0,1341000.0,1173000.0,1033000.0,916000.0,816100.0,728500.0,652600.0,585200.0,525100.0,401300.0,307100.0,235600.0,182000.0,141600.0,111500.0,89150.0,72110.0,59230.0,49430.0,41610.0,35620.0,30610.0,26610.0,23380.0,20700.0,18520.0,16380.0,15000.0,13590.0,12360.0,11430.0,10380.0,9934.0,9236.0,8427.0,8006.0,7444.0,6678.0,6083.0,5573.0,5061.0,4643.0,4355.0,3957.0,3786.0,3614.0,3337.0,3146.0,3039.0,2783.0,2530.0,2354.0,2195.0,2046.0,1109.0,730.2,554.6,139.0
336,700.0,0.0,311500.0,79350.0,33800.0,17030.0,9411.0,5601.0,3614.0,2543.0,1936.0,1581.0,1348.0,1188.0,1085.0,995.8,918.4,874.7,829.8,784.9,759.1,724.6,697.6,659.9,624.2,597.9,576.1,556.1,544.1,529.5,514.8,505.0,497.1,481.9,474.4,470.4,454.9,450.7,440.0,428.5,431.5,420.1,406.3,406.4,399.6,390.1,385.5,379.7,374.5,369.1,364.7,352.2,345.4,333.6,323.8,318.3,304.6,302.3,298.9,288.0,280.1,281.7,278.2,262.5,256.8,250.4,240.9,231.6,180.9,147.5,128.0,60.94
337,2000.0,10.0,504500000.0,133900000.0,64730000.0,35810000.0,21060000.0,13000000.0,8438000.0,5802000.0,4245000.0,3285000.0,2673000.0,2265000.0,1979000.0,1766000.0,1609000.0,1487000.0,1389000.0,1294000.0,1230000.0,1159000.0,1091000.0,988100.0,903100.0,835200.0,787200.0,743600.0,711400.0,679900.0,656100.0,631200.0,613200.0,603300.0,575900.0,567700.0,547300.0,532200.0,519000.0,515200.0,503700.0,480800.0,474200.0,463700.0,454400.0,445500.0,435500.0,431500.0,407400.0,400100.0,406700.0,379800.0,369800.0,354900.0,345400.0,330100.0,317700.0,310300.0,299000.0,291100.0,292300.0,286500.0,270000.0,263500.0,256100.0,249600.0,240900.0,229300.0,171000.0,134500.0,113300.0,49950.0
338,700.0,60.0,12000000.0,2106000.0,1036000.0,601900.0,377300.0,250400.0,174100.0,125900.0,94300.0,72960.0,58000.0,47240.0,39380.0,33370.0,28640.0,24990.0,21980.0,19440.0,17380.0,15540.0,13970.0,11000.0,8825.0,7252.0,6094.0,5240.0,4641.0,4169.0,3801.0,3538.0,3338.0,3127.0,2994.0,2897.0,2746.0,2677.0,2570.0,2474.0,2467.0,2374.0,2270.0,2259.0,2203.0,2130.0,2093.0,2048.0,2007.0,1967.0,1933.0,1843.0,1790.0,1712.0,1642.0,1603.0,1518.0,1495.0,1472.0,1407.0,1358.0,1363.0,1340.0,1252.0,1217.0,1180.0,1128.0,1077.0,796.2,625.6,530.5,236.9
339,2000.0,50.0,320900000.0,69540000.0,33000000.0,18120000.0,10590000.0,6508000.0,4216000.0,2895000.0,2107000.0,1608000.0,1292000.0,1077000.0,917600.0,810200.0,720100.0,650600.0,597400.0,544100.0,508800.0,472600.0,438700.0,385600.0,341200.0,309900.0,285200.0,265000.0,248500.0,236000.0,226300.0,218100.0,210100.0,200700.0,195900.0,190200.0,185300.0,181500.0,172900.0,172100.0,167100.0,161900.0,159000.0,153300.0,150600.0,147200.0,144100.0,141100.0,138100.0,135400.0,132300.0,124600.0,120600.0,115800.0,111700.0,108400.0,102200.0,101200.0,97840.0,94440.0,92690.0,89400.0,88020.0,84670.0,82050.0,79080.0,75600.0,72910.0,52820.0,40760.0,33960.0,14390.0
340,1300.0,30.0,94010000.0,22020000.0,10250000.0,5491000.0,3128000.0,1868000.0,1172000.0,778400.0,549900.0,410600.0,326400.0,272200.0,233600.0,209100.0,189000.0,173900.0,162700.0,150900.0,143700.0,135800.0,128300.0,117300.0,107600.0,100800.0,95250.0,90490.0,86440.0,83330.0,80870.0,78720.0,76480.0,73670.0,72340.0,70630.0,69180.0,68040.0,65230.0,65070.0,63470.0,61780.0,60860.0,58970.0,58090.0,56980.0,55950.0,54940.0,53960.0,53070.0,52010.0,49340.0,48010.0,46360.0,44950.0,43820.0,41530.0,41240.0,40000.0,38730.0,38090.0,36820.0,36300.0,35000.0,33960.0,32770.0,31360.0,30270.0,22150.0,17240.0,14460.0,6410.0
341,1500.0,40.0,144700000.0,31890000.0,14840000.0,7971000.0,4551000.0,2725000.0,1717000.0,1147000.0,814800.0,610700.0,486100.0,404600.0,345700.0,307600.0,276100.0,252200.0,234300.0,215800.0,204200.0,191900.0,180100.0,162600.0,147500.0,136900.0,128400.0,121200.0,115200.0,110600.0,106900.0,103800.0,100600.0,96630.0,94720.0,92320.0,90290.0,88680.0,84850.0,84580.0,82370.0,80070.0,78790.0,76220.0,75010.0,73480.0,72080.0,70700.0,69360.0,68150.0,66700.0,63110.0,61300.0,59080.0,57180.0,55660.0,52640.0,52220.0,50590.0,48930.0,48080.0,46440.0,45760.0,44080.0,42750.0,41240.0,39450.0,38060.0,27790.0,21590.0,18080.0,7928.0
342,1800.0,70.0,173400000.0,38780000.0,18580000.0,10320000.0,6123000.0,3832000.0,2527000.0,1760000.0,1293000.0,992500.0,798500.0,665100.0,565700.0,497300.0,440800.0,396900.0,362900.0,329900.0,307100.0,284500.0,263500.0,229400.0,201700.0,182100.0,166900.0,154700.0,144800.0,137400.0,131600.0,126800.0,122100.0,116700.0,113900.0,110600.0,107800.0,105700.0,100800.0,100300.0,97470.0,94560.0,92900.0,89710.0,88170.0,86260.0,84510.0,82790.0,81120.0,79630.0,77850.0,73490.0,71260.0,68570.0,66260.0,64420.0,60820.0,60300.0,58350.0,56380.0,55370.0,53450.0,52650.0,50680.0,49130.0,47380.0,45310.0,43710.0,31840.0,24680.0,20620.0,8904.0
343,12500.0,50.0,2268000000.0,86320000.0,44080000.0,29140000.0,20840000.0,15760000.0,12390000.0,10020000.0,8279000.0,6965000.0,5946000.0,5140000.0,4489000.0,3955000.0,3506000.0,3122000.0,2789000.0,2497000.0,2238000.0,2006000.0,1798000.0,1366000.0,1034000.0,781700.0,592300.0,451100.0,346400.0,268800.0,210800.0,167200.0,134200.0,108800.0,89140.0,73640.0,61320.0,51470.0,43480.0,37000.0,31590.0,27240.0,23580.0,20540.0,18020.0,15840.0,14140.0,12620.0,11290.0,10230.0,9279.0,7807.0,6712.0,5885.0,5225.0,4696.0,4295.0,3926.0,3653.0,3420.0,3179.0,2979.0,2821.0,2530.0,2282.0,2087.0,1933.0,1804.0,1233.0,934.8,774.0,252.9
344,200.0,90.0,1238000.0,265100.0,151600.0,101400.0,72600.0,54440.0,42080.0,33370.0,26900.0,22110.0,18370.0,15630.0,13350.0,11630.0,10200.0,9059.0,8128.0,7269.0,6613.0,6039.0,5508.0,4477.0,3712.0,3133.0,2739.0,2384.0,2130.0,1933.0,1740.0,1593.0,1484.0,1362.0,1287.0,1190.0,1114.0,1055.0,998.8,955.8,875.8,860.0,814.8,768.6,744.1,691.2,698.1,666.5,614.6,602.4,568.9,531.3,501.4,473.0,438.0,408.8,390.7,355.6,346.0,334.2,307.1,289.3,281.5,257.6,232.1,215.4,199.5,184.6,96.13,59.77,41.5,10.73
345,200.0,80.0,1269000.0,274700.0,157600.0,105500.0,75380.0,56420.0,43490.0,34370.0,27590.0,22580.0,18670.0,15810.0,13450.0,11660.0,10190.0,9013.0,8055.0,7182.0,6511.0,5926.0,5389.0,4348.0,3583.0,3007.0,2616.0,2268.0,2020.0,1830.0,1644.0,1504.0,1399.0,1283.0,1212.0,1121.0,1049.0,992.3,939.7,899.1,823.9,809.0,766.5,723.1,700.0,650.4,656.8,627.1,578.4,566.9,535.4,500.1,472.1,445.4,412.5,385.1,368.1,335.1,326.1,315.0,289.5,272.8,265.4,243.0,218.9,203.2,188.3,174.3,90.87,56.57,39.32,10.19
346,12500.0,40.0,2765000000.0,104600000.0,53890000.0,35940000.0,25900000.0,19730000.0,15610000.0,12700000.0,10550000.0,8921000.0,7648000.0,6634000.0,5812000.0,5132000.0,4558000.0,4065000.0,3636000.0,3258000.0,2922000.0,2621000.0,2351000.0,1786000.0,1352000.0,1022000.0,773400.0,588200.0,450800.0,348800.0,272800.0,215700.0,172500.0,139300.0,113600.0,93490.0,77500.0,64720.0,54380.0,45990.0,39100.0,33440.0,28770.0,24900.0,21670.0,18950.0,16710.0,14810.0,13200.0,11850.0,10690.0,8875.0,7533.0,6535.0,5768.0,5157.0,4688.0,4293.0,3968.0,3698.0,3449.0,3232.0,3049.0,2729.0,2467.0,2254.0,2091.0,1957.0,1406.0,1094.0,926.6,309.9
347,7000.0,10.0,6047000000.0,646300000.0,198800000.0,83860000.0,39290000.0,20200000.0,11560000.0,7388000.0,5131000.0,3815000.0,2917000.0,2299000.0,1881000.0,1533000.0,1258000.0,1086000.0,932800.0,800900.0,714300.0,627200.0,560200.0,453500.0,372100.0,315400.0,273100.0,240200.0,217800.0,198100.0,181600.0,169900.0,160700.0,149300.0,142500.0,137800.0,128500.0,124700.0,118300.0,112000.0,111800.0,105900.0,99150.0,98140.0,94390.0,89770.0,87110.0,84070.0,81280.0,78490.0,76100.0,70190.0,66430.0,61270.0,57040.0,54320.0,49600.0,48170.0,46530.0,43260.0,40950.0,40850.0,39680.0,35790.0,34200.0,32550.0,30360.0,28300.0,16460.0,10830.0,8154.0,1815.0
348,1800.0,60.0,196200000.0,43250000.0,20740000.0,11520000.0,6842000.0,4281000.0,2823000.0,1966000.0,1444000.0,1108000.0,891300.0,741800.0,630400.0,553600.0,490100.0,440700.0,402500.0,365500.0,339900.0,314500.0,291000.0,252700.0,221600.0,199600.0,182600.0,168900.0,157900.0,149600.0,143300.0,138000.0,132800.0,126900.0,123900.0,120300.0,117300.0,114900.0,109600.0,109100.0,106000.0,102900.0,101100.0,97600.0,95930.0,93860.0,91950.0,90100.0,88290.0,86660.0,84730.0,80000.0,77580.0,74660.0,72140.0,70140.0,66240.0,65670.0,63550.0,61420.0,60320.0,58230.0,57360.0,55230.0,53550.0,51640.0,49390.0,47650.0,34720.0,26910.0,22490.0,9711.0
349,1500.0,50.0,124200000.0,26410000.0,12430000.0,6797000.0,3971000.0,2443000.0,1584000.0,1087000.0,788600.0,599600.0,479400.0,398100.0,338200.0,297600.0,264300.0,238600.0,218900.0,199700.0,186700.0,173600.0,161600.0,142200.0,126400.0,115300.0,106600.0,99530.0,93790.0,89470.0,86110.0,83270.0,80470.0,77170.0,75510.0,73500.0,71800.0,70470.0,67390.0,67130.0,65360.0,63510.0,62480.0,60440.0,59470.0,58260.0,57140.0,56050.0,54980.0,54030.0,52880.0,50050.0,48620.0,46880.0,45370.0,44180.0,41800.0,41470.0,40180.0,38870.0,38200.0,36910.0,36370.0,35050.0,34000.0,32800.0,31390.0,30300.0,22190.0,17280.0,14490.0,6387.0
350,384399.0,10.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
351,9000.0,0.0,9693000000.0,507400000.0,118400000.0,45420000.0,20290000.0,10190000.0,5777000.0,3666000.0,2532000.0,1874000.0,1443000.0,1152000.0,952400.0,793600.0,669000.0,584300.0,511000.0,448500.0,402800.0,359400.0,324000.0,260200.0,211000.0,174600.0,146600.0,124800.0,108700.0,95530.0,84790.0,76680.0,70190.0,63660.0,59090.0,55580.0,50930.0,48310.0,45050.0,42010.0,41100.0,38440.0,35650.0,34800.0,33120.0,31230.0,30020.0,28730.0,27560.0,26420.0,25430.0,23150.0,21640.0,19720.0,18160.0,17110.0,15450.0,14870.0,14230.0,13110.0,12300.0,12180.0,11730.0,10410.0,9811.0,9214.0,8467.0,7783.0,4013.0,2466.0,1802.0,377.0
352,17500.0,10.0,2071000000.0,162400000.0,104200000.0,76300000.0,58920000.0,47390000.0,39130000.0,32920000.0,28070000.0,24200000.0,21060000.0,18470000.0,16310000.0,14480000.0,12900000.0,11530000.0,10320000.0,9249000.0,8286000.0,7420000.0,6639000.0,5005000.0,3754000.0,2808000.0,2103000.0,1582000.0,1200000.0,918800.0,710900.0,555900.0,439300.0,350700.0,282600.0,229500.0,187800.0,154600.0,128000.0,106400.0,88970.0,74720.0,63060.0,53500.0,45630.0,39170.0,33880.0,29500.0,25890.0,22900.0,20410.0,16620.0,13970.0,12080.0,10680.0,9628.0,8826.0,8184.0,7653.0,7203.0,6815.0,6477.0,6182.0,5675.0,5261.0,4917.0,4644.0,4416.0,3324.0,2642.0,2269.0,779.0
353,1300.0,20.0,84430000.0,21190000.0,9946000.0,5357000.0,3071000.0,1846000.0,1167000.0,780400.0,555600.0,418600.0,336100.0,283300.0,246100.0,222700.0,203400.0,189000.0,178400.0,166900.0,160000.0,152400.0,144800.0,134100.0,124300.0,117300.0,111600.0,106500.0,102200.0,98780.0,96090.0,93720.0,91210.0,88050.0,86560.0,84620.0,82980.0,81700.0,78490.0,78330.0,76500.0,74570.0,73530.0,71360.0,70370.0,69100.0,67930.0,66780.0,65660.0,64650.0,63430.0,60360.0,58840.0,56950.0,55330.0,54040.0,51360.0,51050.0,49590.0,48110.0,47350.0,45850.0,45240.0,43700.0,42460.0,41040.0,39350.0,38030.0,28310.0,22300.0,18840.0,8560.0
354,2000.0,40.0,390600000.0,85930000.0,40390000.0,21920000.0,12630000.0,7635000.0,4859000.0,3280000.0,2355000.0,1777000.0,1421000.0,1184000.0,1009000.0,895300.0,799000.0,725600.0,670300.0,613000.0,576900.0,538600.0,502300.0,448000.0,401500.0,368800.0,342800.0,320900.0,302700.0,288900.0,278100.0,268800.0,259500.0,248300.0,242700.0,235900.0,230100.0,225500.0,214900.0,214000.0,207800.0,201500.0,197900.0,190900.0,187500.0,183300.0,179400.0,175600.0,171900.0,168600.0,164600.0,155000.0,150000.0,144000.0,138900.0,134800.0,127000.0,125800.0,121600.0,117300.0,115100.0,111000.0,109300.0,105100.0,101800.0,98080.0,93740.0,90370.0,65270.0,50260.0,41810.0,17650.0
355,700.0,70.0,11120000.0,2091000.0,1055000.0,630600.0,408300.0,280000.0,200400.0,148300.0,113000.0,88380.0,70600.0,57590.0,48000.0,40600.0,34700.0,30180.0,26470.0,23330.0,20810.0,18550.0,16640.0,13040.0,10480.0,8654.0,7280.0,6312.0,5625.0,5058.0,4624.0,4303.0,4053.0,3783.0,3616.0,3460.0,3270.0,3174.0,3012.0,2907.0,2877.0,2743.0,2612.0,2602.0,2523.0,2416.0,2367.0,2307.0,2254.0,2200.0,2156.0,2036.0,1966.0,1880.0,1785.0,1736.0,1639.0,1598.0,1576.0,1499.0,1436.0,1436.0,1406.0,1305.0,1260.0,1214.0,1154.0,1097.0,784.2,604.7,506.6,221.0
356,700.0,50.0,13860000.0,2249000.0,1053000.0,583300.0,346900.0,218000.0,143800.0,99460.0,71940.0,54290.0,42460.0,34280.0,28520.0,24180.0,20830.0,18330.0,16260.0,14510.0,13140.0,11880.0,10820.0,8857.0,7385.0,6315.0,5518.0,4910.0,4490.0,4142.0,3859.0,3660.0,3507.0,3325.0,3217.0,3146.0,2999.0,2944.0,2844.0,2743.0,2751.0,2656.0,2544.0,2537.0,2479.0,2403.0,2363.0,2315.0,2271.0,2227.0,2190.0,2092.0,2033.0,1943.0,1867.0,1822.0,1725.0,1704.0,1676.0,1602.0,1549.0,1555.0,1530.0,1430.0,1392.0,1351.0,1292.0,1235.0,917.0,722.9,614.6,276.0
357,2000.0,60.0,274900000.0,60780000.0,29130000.0,16170000.0,9585000.0,5985000.0,3939000.0,2742000.0,2017000.0,1549000.0,1248000.0,1041000.0,885200.0,778400.0,689300.0,620000.0,566400.0,513900.0,478000.0,442000.0,408600.0,354700.0,310700.0,279500.0,255300.0,235800.0,220100.0,208300.0,199200.0,191500.0,184100.0,175700.0,171300.0,166200.0,161800.0,158400.0,150800.0,150000.0,145600.0,141100.0,138500.0,133500.0,131100.0,128200.0,125400.0,122800.0,120200.0,117900.0,115100.0,108400.0,104900.0,100800.0,97230.0,94390.0,88950.0,88110.0,85170.0,82210.0,80690.0,77830.0,76630.0,73720.0,71430.0,68850.0,65830.0,63490.0,46040.0,35540.0,29620.0,12570.0
358,25000.0,90.0,282500000.0,45160000.0,26790000.0,18550000.0,13650000.0,10570000.0,8428000.0,6855000.0,5652000.0,4714000.0,3973000.0,3385000.0,2912000.0,2529000.0,2213000.0,1947000.0,1721000.0,1525000.0,1354000.0,1203000.0,1069000.0,794400.0,589300.0,437200.0,325700.0,244200.0,184800.0,141300.0,109100.0,85230.0,67360.0,53690.0,43370.0,35280.0,29020.0,24140.0,20270.0,17230.0,14620.0,12760.0,11130.0,9788.0,8764.0,7795.0,7243.0,6628.0,6011.0,5644.0,5237.0,4681.0,4276.0,3951.0,3641.0,3389.0,3211.0,2973.0,2860.0,2746.0,2569.0,2441.0,2363.0,2180.0,2000.0,1870.0,1753.0,1647.0,1040.0,743.8,589.9,180.8
359,17500.0,30.0,1121000000.0,133800000.0,85960000.0,62640000.0,48090000.0,38430000.0,31510000.0,26290000.0,22220000.0,18990000.0,16370000.0,14230000.0,12460000.0,10980000.0,9722000.0,8636000.0,7688000.0,6852000.0,6108000.0,5444000.0,4848000.0,3614000.0,2681000.0,1984000.0,1471000.0,1097000.0,824500.0,626500.0,481600.0,374500.0,294600.0,234300.0,188200.0,152600.0,124600.0,102500.0,84830.0,70580.0,59010.0,49600.0,41910.0,35600.0,30410.0,26150.0,22680.0,19800.0,17430.0,15480.0,13850.0,11390.0,9687.0,8483.0,7592.0,6919.0,6409.0,5992.0,5651.0,5358.0,5098.0,4871.0,4675.0,4330.0,4041.0,3799.0,3603.0,3435.0,2571.0,2030.0,1735.0,586.3
360,1000.0,80.0,27020000.0,5472000.0,2622000.0,1478000.0,901500.0,583100.0,396200.0,281600.0,208600.0,159900.0,127200.0,104200.0,87200.0,75050.0,65370.0,57830.0,51910.0,46570.0,42580.0,38890.0,35580.0,29830.0,25440.0,22360.0,20060.0,18280.0,16900.0,15870.0,15090.0,14450.0,13850.0,13200.0,12840.0,12450.0,12120.0,11860.0,11310.0,11240.0,10930.0,10610.0,10420.0,10080.0,9910.0,9704.0,9517.0,9334.0,9157.0,8999.0,8810.0,8344.0,8111.0,7825.0,7580.0,7384.0,6986.0,6935.0,6716.0,6494.0,6377.0,6153.0,6057.0,5821.0,5631.0,5416.0,5166.0,4971.0,3580.0,2764.0,2310.0,1029.0
361,384399.0,30.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
362,1500.0,70.0,95340000.0,20940000.0,10040000.0,5602000.0,3360000.0,2130000.0,1423000.0,1001000.0,739600.0,569000.0,457000.0,379200.0,321200.0,280600.0,247500.0,221700.0,201500.0,182500.0,169000.0,155900.0,143900.0,124000.0,108200.0,97080.0,88600.0,81860.0,76490.0,72490.0,69410.0,66850.0,64390.0,61580.0,60120.0,58420.0,56980.0,55840.0,53340.0,53090.0,51640.0,50150.0,49310.0,47670.0,46890.0,45910.0,45020.0,44150.0,43300.0,42540.0,41630.0,39400.0,38260.0,36880.0,35700.0,34760.0,32880.0,32620.0,31610.0,30570.0,30040.0,29020.0,28600.0,27550.0,26720.0,25770.0,24650.0,23790.0,17420.0,13570.0,11380.0,5022.0
