,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
275,12500.0,20.0,9518000000.0,236300000.0,106400000.0,65880000.0,44840000.0,32570000.0,24810000.0,19620000.0,15990000.0,13360000.0,11380000.0,9855000.0,8637000.0,7643000.0,6810000.0,6097000.0,5479000.0,4935000.0,4450000.0,4016000.0,3625000.0,2804000.0,2166000.0,1672000.0,1292000.0,1004000.0,784600.0,618300.0,491400.0,393900.0,318500.0,259500.0,213000.0,176000.0,146300.0,122400.0,103000.0,87270.0,74330.0,63730.0,55000.0,47830.0,41820.0,36750.0,32620.0,29080.0,26050.0,23500.0,21290.0,17760.0,15070.0,13030.0,11430.0,10120.0,9108.0,8256.0,7541.0,6966.0,6435.0,5970.0,5583.0,4908.0,4364.0,3922.0,3590.0,3321.0,2329.0,1796.0,1516.0,498.5
276,4000.0,90.0,1825000000.0,330000000.0,157500000.0,87450000.0,51480000.0,31810000.0,20660000.0,14130000.0,10140000.0,7523000.0,5840000.0,4675000.0,3802000.0,3215000.0,2729000.0,2362000.0,2085000.0,1824000.0,1648000.0,1479000.0,1328000.0,1088000.0,901400.0,773400.0,677500.0,603100.0,545400.0,503100.0,470800.0,444400.0,419900.0,393300.0,378800.0,362400.0,348600.0,337500.0,315500.0,311900.0,298600.0,285400.0,277200.0,263100.0,255700.0,246900.0,238900.0,231100.0,223500.0,216700.0,209000.0,191200.0,181400.0,170400.0,161000.0,153400.0,141000.0,138200.0,131500.0,125000.0,121500.0,115700.0,113100.0,107300.0,102800.0,97970.0,92620.0,88490.0,58690.0,42690.0,34620.0,12500.0
277,7000.0,70.0,3356000000.0,306800000.0,108700000.0,54030000.0,29850000.0,17820000.0,11510000.0,7998000.0,5869000.0,4508000.0,3554000.0,2874000.0,2384000.0,1995000.0,1688000.0,1463000.0,1273000.0,1113000.0,987700.0,874500.0,779700.0,600600.0,467200.0,369100.0,295800.0,240700.0,200400.0,169000.0,144700.0,126400.0,112100.0,99150.0,89760.0,82430.0,74290.0,69200.0,63580.0,58630.0,56600.0,52460.0,48310.0,46850.0,44350.0,41600.0,39860.0,38040.0,36410.0,34840.0,33510.0,30470.0,28470.0,26020.0,23970.0,22640.0,20550.0,19790.0,19030.0,17610.0,16600.0,16460.0,15930.0,14310.0,13600.0,12890.0,12010.0,11200.0,6680.0,4512.0,3489.0,877.0
278,20000.0,80.0,462100000.0,67770000.0,42870000.0,31000000.0,23630000.0,18800000.0,15340000.0,12740000.0,10710000.0,9094000.0,7790000.0,6729000.0,5857000.0,5134000.0,4524000.0,4001000.0,3550000.0,3154000.0,2806000.0,2496000.0,2220000.0,1652000.0,1227000.0,910700.0,678500.0,508900.0,385400.0,295200.0,228500.0,178900.0,141500.0,113000.0,91100.0,73930.0,60440.0,49770.0,41230.0,34400.0,28750.0,24380.0,20740.0,17760.0,15400.0,13370.0,11910.0,10600.0,9434.0,8595.0,7825.0,6720.0,5949.0,5382.0,4910.0,4539.0,4267.0,3972.0,3793.0,3624.0,3416.0,3253.0,3137.0,2898.0,2676.0,2506.0,2359.0,2229.0,1521.0,1144.0,943.2,305.2
279,10000.0,0.0,19140000000.0,639900000.0,181400000.0,85710000.0,45910000.0,26950000.0,17160000.0,11680000.0,8352000.0,6241000.0,4819000.0,3837000.0,3143000.0,2620000.0,2221000.0,1924000.0,1683000.0,1483000.0,1324000.0,1184000.0,1065000.0,835500.0,663800.0,534300.0,435000.0,357900.0,298300.0,250500.0,212100.0,181300.0,156200.0,134400.0,117100.0,102900.0,89780.0,79860.0,70790.0,63030.0,57930.0,52200.0,47010.0,43910.0,40570.0,37400.0,35040.0,32850.0,30920.0,29150.0,27610.0,24580.0,22400.0,20130.0,18280.0,16940.0,15250.0,14440.0,13660.0,12550.0,11720.0,11430.0,10920.0,9655.0,8978.0,8349.0,7678.0,7081.0,4147.0,2831.0,2183.0,518.9
280,1500.0,30.0,362400000.0,84630000.0,41840000.0,23290000.0,13620000.0,8295000.0,5248000.0,3462000.0,2394000.0,1739000.0,1330000.0,1067000.0,893000.0,771600.0,686300.0,622900.0,573900.0,529900.0,498300.0,466600.0,437200.0,389400.0,351600.0,322300.0,301800.0,284200.0,271600.0,259800.0,251000.0,242100.0,235700.0,232200.0,222600.0,219800.0,212700.0,207400.0,202700.0,201500.0,197500.0,189300.0,187000.0,183400.0,180100.0,177000.0,173400.0,172100.0,163200.0,160700.0,163400.0,153500.0,150000.0,144500.0,141200.0,135400.0,130700.0,127900.0,123600.0,120400.0,121100.0,118700.0,111900.0,109100.0,105900.0,103100.0,99200.0,94070.0,68210.0,52880.0,44310.0,19960.0
281,384399.0,70.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
282,17500.0,70.0,802400000.0,79410000.0,50050000.0,36200000.0,27650000.0,22040000.0,18030000.0,15000000.0,12640000.0,10760000.0,9232000.0,7989000.0,6964000.0,6111000.0,5389000.0,4769000.0,4231000.0,3759000.0,3342000.0,2970000.0,2639000.0,1958000.0,1448000.0,1071000.0,795700.0,595700.0,450600.0,344900.0,267100.0,209300.0,165900.0,132800.0,107500.0,87620.0,72010.0,59630.0,49680.0,41660.0,35020.0,29780.0,25400.0,21790.0,18870.0,16380.0,14510.0,12860.0,11420.0,10330.0,9358.0,7932.0,6931.0,6200.0,5611.0,5152.0,4811.0,4468.0,4242.0,4035.0,3801.0,3615.0,3475.0,3200.0,2952.0,2759.0,2596.0,2454.0,1705.0,1296.0,1077.0,351.9
283,400.0,90.0,11510000.0,1955000.0,1071000.0,687200.0,468700.0,335100.0,247900.0,188300.0,146300.0,116100.0,93840.0,77170.0,64600.0,54840.0,47020.0,40830.0,35760.0,31480.0,27930.0,24820.0,22130.0,16830.0,12960.0,10080.0,7857.0,6258.0,5075.0,4158.0,3490.0,2995.0,2626.0,2310.0,2101.0,1903.0,1741.0,1636.0,1495.0,1431.0,1378.0,1281.0,1203.0,1193.0,1139.0,1065.0,1036.0,997.9,965.6,933.4,908.4,837.9,796.1,761.6,704.2,679.4,636.1,602.7,597.4,560.6,524.4,519.5,502.2,456.6,430.8,405.9,378.7,353.4,219.2,153.0,119.4,43.11
284,1400.0,0.0,208900000.0,60500000.0,30880000.0,17620000.0,10390000.0,6265000.0,3893000.0,2528000.0,1740000.0,1277000.0,999900.0,828400.0,717500.0,641500.0,588900.0,550100.0,520300.0,492800.0,474100.0,454200.0,435200.0,406200.0,382400.0,362900.0,349400.0,336500.0,327200.0,317400.0,310100.0,301800.0,296000.0,293000.0,283000.0,280500.0,272900.0,267400.0,262600.0,261600.0,257400.0,248400.0,246200.0,242300.0,238900.0,235700.0,232000.0,230900.0,220800.0,218200.0,221700.0,210700.0,207300.0,201400.0,198100.0,191500.0,186200.0,183100.0,177800.0,173900.0,175300.0,172400.0,163100.0,159500.0,155100.0,151200.0,145600.0,138200.0,101300.0,79010.0,65930.0,30090.0
285,1500.0,0.0,295500000.0,86290000.0,44350000.0,25390000.0,15020000.0,9089000.0,5671000.0,3696000.0,2551000.0,1873000.0,1465000.0,1211000.0,1046000.0,932000.0,853100.0,794900.0,750000.0,708800.0,680400.0,650500.0,622000.0,578200.0,542300.0,513200.0,492800.0,473700.0,459800.0,445400.0,434700.0,422800.0,414300.0,410000.0,395700.0,392000.0,381300.0,373400.0,366500.0,365100.0,359100.0,346300.0,343100.0,337600.0,332700.0,328100.0,322800.0,321100.0,306900.0,303100.0,308000.0,292400.0,287400.0,279000.0,274200.0,264800.0,257300.0,252800.0,245400.0,240000.0,241900.0,237900.0,224900.0,220000.0,214100.0,208700.0,201100.0,190900.0,139300.0,108200.0,90260.0,40990.0
286,1300.0,40.0,220100000.0,44330000.0,21730000.0,12100000.0,7084000.0,4321000.0,2743000.0,1817000.0,1261000.0,915800.0,700500.0,561100.0,465300.0,402100.0,354000.0,318200.0,291100.0,266000.0,248300.0,231200.0,215300.0,188700.0,167000.0,151400.0,139400.0,129800.0,122200.0,116600.0,112300.0,108800.0,105400.0,101400.0,99470.0,97110.0,95140.0,93610.0,89920.0,89720.0,87620.0,85430.0,84250.0,81790.0,80680.0,79250.0,77940.0,76650.0,75400.0,74280.0,72910.0,69440.0,67760.0,65640.0,63820.0,62380.0,59270.0,58960.0,57260.0,55520.0,54630.0,52830.0,52090.0,50200.0,48670.0,46880.0,44740.0,43070.0,30680.0,23490.0,19490.0,8615.0
287,2000.0,20.0,1151000000.0,292000000.0,145400000.0,81210000.0,47850000.0,29490000.0,18910000.0,12650000.0,8851000.0,6489000.0,4993000.0,4023000.0,3370000.0,2911000.0,2586000.0,2343000.0,2153000.0,1981000.0,1858000.0,1733000.0,1616000.0,1427000.0,1276000.0,1160000.0,1078000.0,1009000.0,958300.0,911800.0,877400.0,842600.0,817800.0,804100.0,767700.0,756800.0,729800.0,709900.0,692400.0,687500.0,672300.0,641900.0,633100.0,619200.0,606900.0,595100.0,581800.0,576500.0,544100.0,534400.0,543400.0,507100.0,493700.0,473600.0,460800.0,440000.0,423100.0,413000.0,397700.0,386800.0,388400.0,380300.0,357700.0,348500.0,338200.0,328900.0,316600.0,300400.0,218500.0,170200.0,143600.0,64710.0
288,9000.0,80.0,4020000000.0,193100000.0,62140000.0,31990000.0,18840000.0,12170000.0,8508000.0,6317000.0,4890000.0,3916000.0,3212000.0,2697000.0,2294000.0,1981000.0,1728000.0,1519000.0,1345000.0,1195000.0,1068000.0,956000.0,857300.0,656600.0,505800.0,391500.0,305500.0,240200.0,191300.0,154200.0,125700.0,103700.0,86670.0,72920.0,62190.0,53190.0,45920.0,40010.0,35120.0,31140.0,27360.0,24840.0,22370.0,20230.0,18620.0,16860.0,16060.0,14890.0,13570.0,12860.0,11940.0,10680.0,9700.0,8860.0,8033.0,7357.0,6889.0,6266.0,5989.0,5715.0,5291.0,5000.0,4833.0,4444.0,4064.0,3800.0,3560.0,3335.0,1891.0,1285.0,1002.0,251.4
289,2000.0,0.0,990200000.0,294200000.0,149700000.0,84710000.0,50110000.0,30730000.0,19570000.0,13050000.0,9182000.0,6815000.0,5335000.0,4377000.0,3730000.0,3270000.0,2943000.0,2695000.0,2502000.0,2321000.0,2195000.0,2063000.0,1938000.0,1743000.0,1584000.0,1459000.0,1371000.0,1293000.0,1236000.0,1182000.0,1141000.0,1099000.0,1068000.0,1052000.0,1006000.0,992300.0,957900.0,932500.0,910000.0,903800.0,884300.0,844900.0,833600.0,815600.0,799600.0,784400.0,767000.0,760100.0,718200.0,705600.0,717100.0,670000.0,652600.0,626500.0,609900.0,583100.0,561300.0,548400.0,528700.0,514800.0,517000.0,506700.0,478000.0,466500.0,453700.0,442300.0,427000.0,406600.0,303700.0,240900.0,205300.0,95540.0
290,700.0,30.0,22870000.0,4521000.0,2076000.0,1098000.0,615100.0,359500.0,218700.0,139000.0,93050.0,65760.0,49560.0,39610.0,33090.0,29010.0,26000.0,23820.0,22230.0,20710.0,19700.0,18680.0,17730.0,16220.0,14950.0,14040.0,13330.0,12730.0,12240.0,11860.0,11570.0,11320.0,11050.0,10710.0,10550.0,10340.0,10160.0,10020.0,9659.0,9650.0,9444.0,9228.0,9113.0,8866.0,8757.0,8614.0,8484.0,8355.0,8229.0,8117.0,7980.0,7626.0,7458.0,7242.0,7057.0,6911.0,6584.0,6556.0,6376.0,6190.0,6095.0,5899.0,5818.0,5609.0,5437.0,5237.0,5002.0,4818.0,3507.0,2735.0,2299.0,1052.0
291,1300.0,60.0,192900000.0,38760000.0,19820000.0,11650000.0,7264000.0,4755000.0,3245000.0,2301000.0,1693000.0,1286000.0,1011000.0,817100.0,675900.0,573600.0,493800.0,431500.0,382200.0,339500.0,305900.0,276000.0,249600.0,201000.0,165000.0,139400.0,120700.0,106800.0,96480.0,89030.0,83560.0,79350.0,75740.0,72110.0,70090.0,67980.0,66260.0,64940.0,62220.0,61920.0,60370.0,58790.0,57920.0,56200.0,55400.0,54400.0,53480.0,52590.0,51730.0,50960.0,50020.0,47670.0,46530.0,45090.0,43860.0,42880.0,40780.0,40570.0,39420.0,38240.0,37630.0,36410.0,35900.0,34610.0,33560.0,32340.0,30880.0,29730.0,21240.0,16300.0,13540.0,6007.0
292,17500.0,50.0,1049000000.0,105400000.0,65890000.0,47400000.0,36050000.0,28640000.0,23370000.0,19420000.0,16330000.0,13880000.0,11900000.0,10290000.0,8962000.0,7861000.0,6929000.0,6130000.0,5437000.0,4830000.0,4294000.0,3816000.0,3390000.0,2515000.0,1860000.0,1375000.0,1021000.0,763700.0,577100.0,441100.0,341100.0,266800.0,211100.0,168700.0,136100.0,110800.0,90820.0,75000.0,62320.0,52100.0,43700.0,37010.0,31460.0,26900.0,23200.0,20090.0,17690.0,15610.0,13840.0,12470.0,11270.0,9495.0,8254.0,7357.0,6650.0,6101.0,5688.0,5296.0,5018.0,4769.0,4505.0,4289.0,4119.0,3796.0,3511.0,3285.0,3096.0,2931.0,2081.0,1599.0,1340.0,440.9
293,900.0,80.0,55770000.0,10800000.0,5575000.0,3345000.0,2141000.0,1440000.0,1005000.0,724600.0,537700.0,409600.0,320700.0,257400.0,211000.0,177100.0,150900.0,130500.0,114400.0,100800.0,89880.0,80360.0,72080.0,56730.0,45580.0,37700.0,31990.0,27790.0,24690.0,22450.0,20800.0,19540.0,18480.0,17460.0,16860.0,16260.0,15780.0,15410.0,14700.0,14600.0,14200.0,13790.0,13570.0,13140.0,12940.0,12690.0,12460.0,12250.0,12040.0,11850.0,11630.0,11070.0,10800.0,10460.0,10170.0,9937.0,9439.0,9390.0,9113.0,8831.0,8682.0,8386.0,8260.0,7940.0,7677.0,7372.0,7016.0,6736.0,4740.0,3607.0,2977.0,1295.0
294,384399.0,50.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
295,1500.0,10.0,322000000.0,91970000.0,46640000.0,26410000.0,15520000.0,9378000.0,5857000.0,3822000.0,2636000.0,1930000.0,1502000.0,1233000.0,1058000.0,937000.0,852600.0,790200.0,741800.0,697600.0,666600.0,634300.0,603700.0,555200.0,515700.0,483900.0,461500.0,441200.0,426500.0,411800.0,400900.0,389000.0,380700.0,376300.0,362600.0,358900.0,348600.0,341100.0,334500.0,333000.0,327300.0,315200.0,312100.0,306800.0,302100.0,297700.0,292600.0,290900.0,277500.0,273900.0,278400.0,263600.0,258800.0,250700.0,246100.0,237300.0,230200.0,226000.0,219200.0,214200.0,215700.0,212000.0,200400.0,195900.0,190500.0,185600.0,178900.0,169800.0,124200.0,96710.0,80990.0,37100.0
296,7000.0,50.0,4279000000.0,388900000.0,138900000.0,69710000.0,38940000.0,23540000.0,15400000.0,10820000.0,8018000.0,6207000.0,4930000.0,4012000.0,3346000.0,2814000.0,2392000.0,2078000.0,1813000.0,1587000.0,1409000.0,1248000.0,1113000.0,853800.0,660600.0,518200.0,411900.0,332100.0,273700.0,228600.0,193900.0,167700.0,147400.0,129500.0,116300.0,106100.0,95100.0,88030.0,80550.0,73900.0,70990.0,65610.0,60260.0,58190.0,54950.0,51480.0,49210.0,46880.0,44810.0,42830.0,41130.0,37350.0,34850.0,31790.0,29300.0,27650.0,25080.0,24170.0,23210.0,21480.0,20270.0,20100.0,19440.0,17480.0,16620.0,15760.0,14690.0,13710.0,8215.0,5570.0,4322.0,1091.0
297,1800.0,20.0,767100000.0,196600000.0,98120000.0,54900000.0,32310000.0,19830000.0,12630000.0,8388000.0,5833000.0,4256000.0,3268000.0,2634000.0,2211000.0,1917000.0,1711000.0,1557000.0,1438000.0,1330000.0,1253000.0,1174000.0,1101000.0,981600.0,886500.0,812300.0,760200.0,715300.0,682800.0,652400.0,629900.0,606900.0,590500.0,581600.0,556900.0,549700.0,531400.0,517900.0,506000.0,502900.0,492600.0,471600.0,465800.0,456300.0,447900.0,439900.0,430800.0,427300.0,404600.0,398000.0,404700.0,379300.0,370300.0,356300.0,347600.0,332900.0,321000.0,313900.0,302800.0,294900.0,296400.0,290600.0,273700.0,266900.0,259100.0,252200.0,242800.0,230400.0,167400.0,130200.0,109500.0,49610.0
298,1600.0,90.0,261800000.0,55840000.0,28150000.0,16120000.0,9736000.0,6148000.0,4052000.0,2790000.0,2008000.0,1503000.0,1176000.0,953800.0,794400.0,684100.0,597700.0,531500.0,480200.0,433500.0,399000.0,366600.0,337300.0,285800.0,245200.0,215900.0,193600.0,176300.0,162700.0,152800.0,145200.0,139200.0,133700.0,127700.0,124500.0,120900.0,118000.0,115700.0,110600.0,110100.0,107200.0,104300.0,102600.0,99330.0,97790.0,95860.0,94090.0,92370.0,90690.0,89180.0,87380.0,82900.0,80660.0,77910.0,75540.0,73670.0,69820.0,69350.0,67260.0,65130.0,64030.0,61890.0,61000.0,58780.0,56990.0,54930.0,52500.0,50590.0,36450.0,28170.0,23590.0,10600.0
299,1600.0,80.0,268500000.0,57180000.0,28840000.0,16530000.0,9990000.0,6316000.0,4167000.0,2872000.0,2069000.0,1551000.0,1213000.0,984100.0,819600.0,705600.0,616300.0,547800.0,494700.0,446400.0,410700.0,377200.0,346800.0,293500.0,251500.0,221100.0,198100.0,180100.0,166200.0,155900.0,148100.0,141900.0,136300.0,130100.0,126900.0,123200.0,120200.0,117800.0,112700.0,112200.0,109300.0,106200.0,104500.0,101200.0,99640.0,97670.0,95870.0,94110.0,92400.0,90870.0,89040.0,84480.0,82200.0,79390.0,76990.0,75080.0,71160.0,70680.0,68550.0,66380.0,65260.0,63080.0,62170.0,59910.0,58090.0,55990.0,53510.0,51560.0,37150.0,28710.0,24030.0,10790.0
300,12500.0,10.0,13200000000.0,290500000.0,119400000.0,70090000.0,45580000.0,31750000.0,23290000.0,17830000.0,14160000.0,11590000.0,9730000.0,8336000.0,7257000.0,6399000.0,5695000.0,5104000.0,4598000.0,4156000.0,3765000.0,3415000.0,3100000.0,2436000.0,1914000.0,1503000.0,1182000.0,932500.0,739700.0,590600.0,474700.0,384300.0,313300.0,257000.0,212300.0,176300.0,147300.0,123800.0,104700.0,89160.0,76290.0,65890.0,57220.0,50040.0,44110.0,39050.0,34990.0,31420.0,28290.0,25700.0,23390.0,19690.0,16830.0,14580.0,12740.0,11270.0,10090.0,9079.0,8283.0,7600.0,6973.0,6444.0,5999.0,5222.0,4590.0,4086.0,3709.0,3404.0,2310.0,1757.0,1463.0,475.0
301,1800.0,30.0,728300000.0,168300000.0,83050000.0,46200000.0,27080000.0,16580000.0,10550000.0,6989000.0,4845000.0,3518000.0,2684000.0,2145000.0,1787000.0,1536000.0,1360000.0,1229000.0,1128000.0,1036000.0,971000.0,905300.0,844300.0,745100.0,666800.0,606400.0,564000.0,528200.0,502300.0,478600.0,461000.0,443200.0,430600.0,423700.0,405000.0,399500.0,385700.0,375500.0,366600.0,364100.0,356300.0,340600.0,336200.0,329100.0,322700.0,316700.0,309800.0,307200.0,290400.0,285400.0,290200.0,271300.0,264500.0,254100.0,247500.0,236600.0,227800.0,222500.0,214400.0,208600.0,209600.0,205300.0,193100.0,188200.0,182600.0,177600.0,170800.0,161900.0,117100.0,90680.0,76110.0,34000.0
302,7000.0,40.0,5360000000.0,469800000.0,165500000.0,81910000.0,44920000.0,26580000.0,17040000.0,11780000.0,8634000.0,6637000.0,5245000.0,4255000.0,3543000.0,2974000.0,2525000.0,2196000.0,1917000.0,1681000.0,1496000.0,1329000.0,1189000.0,922700.0,722700.0,574200.0,462000.0,376700.0,313700.0,264400.0,225900.0,196700.0,173800.0,153300.0,138100.0,126400.0,113500.0,105200.0,96380.0,88480.0,85100.0,78690.0,72300.0,69870.0,66020.0,61880.0,59170.0,56400.0,53920.0,51540.0,49510.0,44960.0,41950.0,38250.0,35240.0,33240.0,30130.0,29030.0,27860.0,25780.0,24310.0,24100.0,23310.0,20940.0,19910.0,18880.0,17590.0,16400.0,9803.0,6636.0,5145.0,1292.0
303,384399.0,40.0,1627000.0,337800.0,185200.0,128300.0,98790.0,79860.0,67160.0,57680.0,50480.0,44560.0,40050.0,36280.0,32970.0,30260.0,27890.0,25780.0,24030.0,22590.0,21170.0,19780.0,18660.0,16500.0,14430.0,12930.0,11730.0,10500.0,9686.0,8905.0,8164.0,7665.0,7042.0,6583.0,6225.0,5740.0,5518.0,5213.0,4856.0,4633.0,4441.0,4123.0,3958.0,3855.0,3575.0,3466.0,3315.0,3196.0,3067.0,2960.0,2858.0,2607.0,2446.0,2300.0,2144.0,1983.0,1884.0,1777.0,1699.0,1567.0,1499.0,1449.0,1357.0,1243.0,1120.0,1042.0,955.4,868.1,458.8,281.5,194.2,48.66
304,900.0,90.0,53840000.0,10360000.0,5332000.0,3193000.0,2040000.0,1369000.0,954800.0,687700.0,510200.0,388700.0,304400.0,244400.0,200600.0,168500.0,143700.0,124400.0,109200.0,96200.0,85910.0,76880.0,69010.0,54470.0,43870.0,36370.0,30930.0,26920.0,23940.0,21800.0,20220.0,19000.0,17980.0,16980.0,16410.0,15830.0,15360.0,14990.0,14310.0,14200.0,13810.0,13420.0,13190.0,12780.0,12580.0,12340.0,12120.0,11900.0,11700.0,11510.0,11300.0,10750.0,10490.0,10150.0,9870.0,9646.0,9160.0,9112.0,8842.0,8567.0,8421.0,8133.0,8010.0,7699.0,7442.0,7146.0,6800.0,6528.0,4593.0,3493.0,2883.0,1254.0
305,17500.0,40.0,1263000000.0,133200000.0,84000000.0,60650000.0,46230000.0,36770000.0,30010000.0,24920000.0,20960000.0,17800000.0,15260000.0,13180000.0,11480000.0,10070000.0,8875000.0,7852000.0,6965000.0,6188000.0,5501000.0,4890000.0,4346000.0,3225000.0,2386000.0,1764000.0,1309000.0,978600.0,738700.0,563900.0,435300.0,339800.0,268200.0,213900.0,172200.0,139700.0,114300.0,94120.0,77980.0,65000.0,54390.0,45880.0,38880.0,33140.0,28470.0,24580.0,21520.0,18930.0,16750.0,15030.0,13550.0,11360.0,9825.0,8730.0,7884.0,7230.0,6734.0,6285.0,5948.0,5649.0,5351.0,5101.0,4898.0,4520.0,4193.0,3927.0,3708.0,3518.0,2545.0,1975.0,1666.0,552.3
306,1300.0,70.0,161800000.0,33290000.0,17000000.0,9963000.0,6201000.0,4051000.0,2758000.0,1951000.0,1431000.0,1085000.0,850800.0,687200.0,568300.0,482800.0,416300.0,364600.0,323800.0,288400.0,260700.0,236000.0,214000.0,174100.0,144400.0,123200.0,107800.0,96180.0,87490.0,81200.0,76540.0,72920.0,69740.0,66470.0,64680.0,62760.0,61180.0,59960.0,57430.0,57150.0,55710.0,54230.0,53410.0,51810.0,51060.0,50120.0,49270.0,48440.0,47630.0,46910.0,46050.0,43860.0,42800.0,41460.0,40320.0,39420.0,37470.0,37280.0,36210.0,35120.0,34560.0,33430.0,32960.0,31770.0,30800.0,29660.0,28320.0,27260.0,19460.0,14930.0,12400.0,5499.0
307,700.0,20.0,6559000.0,1694000.0,752400.0,388300.0,215000.0,125500.0,77570.0,51270.0,36500.0,27780.0,22650.0,19430.0,17180.0,15760.0,14600.0,13730.0,13090.0,12410.0,12000.0,11560.0,11120.0,10510.0,9969.0,9591.0,9279.0,9002.0,8753.0,8560.0,8404.0,8262.0,8102.0,7883.0,7787.0,7653.0,7540.0,7452.0,7209.0,7209.0,7074.0,6930.0,6857.0,6691.0,6622.0,6529.0,6444.0,6361.0,6279.0,6207.0,6117.0,5881.0,5774.0,5632.0,5512.0,5418.0,5190.0,5179.0,5054.0,4924.0,4858.0,4716.0,4659.0,4506.0,4380.0,4230.0,4051.0,3910.0,2908.0,2296.0,1926.0,880.1
308,9000.0,90.0,3952000000.0,189700000.0,60980000.0,31370000.0,18460000.0,11920000.0,8325000.0,6179000.0,4782000.0,3828000.0,3140000.0,2636000.0,2243000.0,1937000.0,1689000.0,1485000.0,1315000.0,1169000.0,1044000.0,935100.0,838500.0,642400.0,495000.0,383200.0,299200.0,235400.0,187400.0,151200.0,123200.0,101700.0,85060.0,71580.0,61070.0,52250.0,45120.0,39330.0,34530.0,30630.0,26910.0,24450.0,22020.0,19920.0,18340.0,16610.0,15820.0,14680.0,13370.0,12680.0,11780.0,10530.0,9570.0,8743.0,7928.0,7261.0,6800.0,6185.0,5912.0,5642.0,5223.0,4935.0,4771.0,4387.0,4012.0,3750.0,3514.0,3291.0,1865.0,1266.0,986.8,247.4
309,2000.0,10.0,1064000000.0,303100000.0,153100000.0,86140000.0,50830000.0,31220000.0,19940000.0,13320000.0,9361000.0,6925000.0,5396000.0,4406000.0,3739000.0,3266000.0,2929000.0,2675000.0,2476000.0,2292000.0,2162000.0,2026000.0,1898000.0,1695000.0,1531000.0,1403000.0,1312000.0,1234000.0,1176000.0,1122000.0,1082000.0,1040000.0,1011000.0,994600.0,950500.0,937400.0,904600.0,880400.0,859100.0,853100.0,834500.0,797300.0,786700.0,769700.0,754600.0,740200.0,723800.0,717400.0,677700.0,665900.0,676900.0,632500.0,616100.0,591500.0,575900.0,550600.0,530000.0,517700.0,499000.0,485800.0,487900.0,478100.0,450600.0,439500.0,427100.0,416100.0,401200.0,381500.0,282000.0,222200.0,188700.0,87200.0
