,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
20,300.0,0.0,251700000.0,21950000.0,6834000.0,3249000.0,1935000.0,1297000.0,1003000.0,895700.0,835800.0,789700.0,755600.0,727100.0,703300.0,684100.0,670700.0,658200.0,646600.0,635700.0,625400.0,615500.0,606600.0,586900.0,571000.0,556300.0,543100.0,532000.0,522400.0,513200.0,504700.0,497000.0,490500.0,484700.0,479100.0,473600.0,468400.0,463300.0,458200.0,453400.0,448700.0,444100.0,439800.0,435500.0,431600.0,427800.0,424000.0,420300.0,416600.0,412900.0,409400.0,402500.0,395900.0,389300.0,383300.0,377600.0,372000.0,366700.0,361600.0,356800.0,352100.0,347600.0,343300.0,335500.0,328100.0,320900.0,314000.0,307500.0,253900.0,217000.0,190100.0,108800.0
21,25000.0,40.0,683300000000000.0,4810000000000.0,3186000000000.0,2437000000000.0,1933000000000.0,1584000000000.0,1319000000000.0,1106000000000.0,934400000000.0,796300000000.0,687700000000.0,597800000000.0,521100000000.0,455500000000.0,400200000000.0,353000000000.0,312100000000.0,276400000000.0,245100000000.0,218100000000.0,195300000000.0,151100000000.0,119800000000.0,96870000000.0,79910000000.0,67540000000.0,58130000000.0,50680000000.0,44790000000.0,40110000000.0,36340000000.0,33190000000.0,30530000000.0,28270000000.0,26310000000.0,24570000000.0,22990000000.0,21640000000.0,20420000000.0,19320000000.0,18320000000.0,17440000000.0,16660000000.0,15950000000.0,15280000000.0,14670000000.0,14090000000.0,13540000000.0,13020000000.0,12090000000.0,11260000000.0,10510000000.0,9872000000.0,9299000000.0,8772000000.0,8293000000.0,7857000000.0,7450000000.0,7075000000.0,6733000000.0,6417000000.0,5868000000.0,5387000000.0,4964000000.0,4593000000.0,4267000000.0,2348000000.0,1480000000.0,1041000000.0,315800000.0
22,9000.0,30.0,7.186e+16,969800000000000.0,159500000000000.0,46330000000000.0,17940000000000.0,7836000000000.0,4037000000000.0,2748000000000.0,2064000000000.0,1606000000000.0,1297000000000.0,1061000000000.0,876900000000.0,732700000000.0,618400000000.0,526600000000.0,453700000000.0,394400000000.0,345800000000.0,306100000000.0,274200000000.0,220500000000.0,186800000000.0,160400000000.0,139700000000.0,124000000000.0,111700000000.0,101400000000.0,92870000000.0,85980000000.0,80630000000.0,76190000000.0,72260000000.0,68650000000.0,65360000000.0,62310000000.0,59420000000.0,56920000000.0,54580000000.0,52340000000.0,50220000000.0,48330000000.0,46630000000.0,45040000000.0,43470000000.0,42020000000.0,40640000000.0,39320000000.0,37980000000.0,35600000000.0,33350000000.0,31220000000.0,29230000000.0,27320000000.0,25610000000.0,24100000000.0,22740000000.0,21530000000.0,20450000000.0,19470000000.0,18610000000.0,17240000000.0,15990000000.0,14880000000.0,13860000000.0,12940000000.0,6590000000.0,4117000000.0,2903000000.0,603100000.0
23,700.0,80.0,3116000000000.0,645000000000.0,321900000000.0,219400000000.0,167800000000.0,136500000000.0,114700000000.0,99870000000.0,88650000000.0,79820000000.0,73030000000.0,67200000000.0,62150000000.0,57800000000.0,54140000000.0,50870000000.0,47980000000.0,45390000000.0,43050000000.0,40950000000.0,39100000000.0,35370000000.0,32530000000.0,30090000000.0,28020000000.0,26310000000.0,24890000000.0,23590000000.0,22440000000.0,21430000000.0,20570000000.0,19810000000.0,19100000000.0,18430000000.0,17820000000.0,17240000000.0,16690000000.0,16200000000.0,15730000000.0,15290000000.0,14880000000.0,14500000000.0,14160000000.0,13830000000.0,13530000000.0,13240000000.0,12950000000.0,12680000000.0,12410000000.0,11920000000.0,11470000000.0,11040000000.0,10650000000.0,10290000000.0,9953000000.0,9643000000.0,9354000000.0,9087000000.0,8837000000.0,8607000000.0,8395000000.0,8027000000.0,7687000000.0,7377000000.0,7092000000.0,6830000000.0,4957000000.0,3929000000.0,3269000000.0,1571000000.0
24,9000.0,10.0,1.142e+17,2215000000000000.0,377600000000000.0,110500000000000.0,42250000000000.0,18090000000000.0,9046000000000.0,6003000000000.0,4423000000000.0,3379000000000.0,2689000000000.0,2168000000000.0,1769000000000.0,1461000000000.0,1219000000000.0,1028000000000.0,879300000000.0,760500000000.0,665700000000.0,588800000000.0,528600000000.0,431200000000.0,374400000000.0,328600000000.0,291900000000.0,263800000000.0,241800000000.0,222600000000.0,206600000000.0,193500000000.0,183500000000.0,175300000000.0,167800000000.0,160700000000.0,154300000000.0,148300000000.0,142500000000.0,137300000000.0,132300000000.0,127300000000.0,122600000000.0,118200000000.0,114300000000.0,110600000000.0,107100000000.0,103700000000.0,100500000000.0,97340000000.0,94180000000.0,88360000000.0,82810000000.0,77510000000.0,72720000000.0,68240000000.0,64140000000.0,60450000000.0,57120000000.0,54220000000.0,51600000000.0,49180000000.0,47000000000.0,43540000000.0,40450000000.0,37650000000.0,35140000000.0,32890000000.0,17130000000.0,10730000000.0,7591000000.0,1601000000.0
25,2000.0,90.0,130100000000000.0,14570000000000.0,8956000000000.0,6710000000000.0,5384000000000.0,4432000000000.0,3764000000000.0,3347000000000.0,3034000000000.0,2782000000000.0,2582000000000.0,2405000000000.0,2247000000000.0,2105000000000.0,1975000000000.0,1859000000000.0,1758000000000.0,1668000000000.0,1587000000000.0,1515000000000.0,1452000000000.0,1328000000000.0,1237000000000.0,1158000000000.0,1091000000000.0,1035000000000.0,989500000000.0,947100000000.0,909600000000.0,877000000000.0,850100000000.0,826700000000.0,804500000000.0,783200000000.0,763200000000.0,743900000000.0,725500000000.0,708900000000.0,692900000000.0,677400000000.0,662800000000.0,649200000000.0,636700000000.0,624800000000.0,613500000000.0,602500000000.0,591900000000.0,581600000000.0,571400000000.0,552400000000.0,534600000000.0,517400000000.0,501300000000.0,486100000000.0,471800000000.0,458900000000.0,446800000000.0,435800000000.0,425500000000.0,416100000000.0,407500000000.0,393200000000.0,379500000000.0,366800000000.0,354800000000.0,343500000000.0,253600000000.0,201700000000.0,167500000000.0,76040000000.0
26,25000.0,60.0,491700000000000.0,3968000000000.0,2513000000000.0,1895000000000.0,1497000000000.0,1225000000000.0,1020000000000.0,857800000000.0,726900000000.0,622000000000.0,539700000000.0,471300000000.0,412900000000.0,363000000000.0,321100000000.0,285100000000.0,253900000000.0,226600000000.0,202600000000.0,181700000000.0,164100000000.0,129700000000.0,105100000000.0,86760000000.0,72990000000.0,62780000000.0,54910000000.0,48560000000.0,43440000000.0,39300000000.0,35930000000.0,33070000000.0,30620000000.0,28500000000.0,26640000000.0,24970000000.0,23450000000.0,22120000000.0,20920000000.0,19830000000.0,18830000000.0,17940000000.0,17160000000.0,16440000000.0,15770000000.0,15140000000.0,14550000000.0,14000000000.0,13470000000.0,12510000000.0,11650000000.0,10890000000.0,10230000000.0,9640000000.0,9097000000.0,8602000000.0,8151000000.0,7731000000.0,7342000000.0,6988000000.0,6662000000.0,6093000000.0,5594000000.0,5154000000.0,4768000000.0,4429000000.0,2433000000.0,1530000000.0,1073000000.0,319600000.0
27,400.0,20.0,107100000000.0,13630000000.0,6068000000.0,3844000000.0,2849000000.0,2270000000.0,1908000000.0,1708000000.0,1565000000.0,1452000000.0,1364000000.0,1287000000.0,1219000000.0,1158000000.0,1103000000.0,1054000000.0,1012000000.0,974400000.0,941300000.0,911700000.0,886500000.0,839000000.0,806100000.0,776400000.0,750000000.0,728000000.0,709100000.0,691200000.0,674900000.0,660300000.0,647900000.0,637000000.0,626400000.0,616200000.0,606700000.0,597400000.0,588300000.0,579700000.0,571300000.0,563100000.0,555300000.0,547900000.0,541000000.0,534400000.0,527900000.0,521500000.0,515200000.0,509000000.0,503000000.0,491400000.0,480200000.0,469300000.0,459400000.0,450100000.0,441100000.0,432700000.0,424600000.0,417100000.0,409900000.0,403200000.0,396800000.0,385600000.0,375000000.0,364900000.0,355300000.0,346300000.0,275500000.0,230300000.0,198600000.0,106700000.0
28,900.0,10.0,2691000000000.0,419300000000.0,236500000000.0,179700000000.0,152300000000.0,134200000000.0,121500000000.0,113600000000.0,107500000000.0,102500000000.0,98470000000.0,94800000000.0,91420000000.0,88280000000.0,85350000000.0,82650000000.0,80240000000.0,78050000000.0,76060000000.0,74230000000.0,72630000000.0,69410000000.0,67010000000.0,64820000000.0,62830000000.0,61160000000.0,59710000000.0,58310000000.0,57020000000.0,55860000000.0,54860000000.0,53950000000.0,53070000000.0,52230000000.0,51430000000.0,50660000000.0,49900000000.0,49190000000.0,48490000000.0,47800000000.0,47140000000.0,46510000000.0,45920000000.0,45360000000.0,44800000000.0,44260000000.0,43720000000.0,43200000000.0,42680000000.0,41690000000.0,40720000000.0,39780000000.0,38920000000.0,38110000000.0,37320000000.0,36590000000.0,35890000000.0,35240000000.0,34630000000.0,34050000000.0,33500000000.0,32550000000.0,31650000000.0,30790000000.0,29980000000.0,29210000000.0,23110000000.0,19220000000.0,16520000000.0,8829000000.0
29,1000.0,70.0,8568000000000.0,1136000000000.0,627800000000.0,453700000000.0,362000000000.0,303000000000.0,261800000000.0,235000000000.0,214700000000.0,198400000000.0,185700000000.0,174600000000.0,164700000000.0,156100000000.0,148600000000.0,141800000000.0,135700000000.0,130300000000.0,125400000000.0,120900000000.0,117000000000.0,109000000000.0,103000000000.0,97690000000.0,93060000000.0,89190000000.0,85930000000.0,82880000000.0,80130000000.0,77690000000.0,75610000000.0,73770000000.0,72000000000.0,70320000000.0,68720000000.0,67190000000.0,65720000000.0,64380000000.0,63100000000.0,61850000000.0,60670000000.0,59560000000.0,58550000000.0,57580000000.0,56660000000.0,55750000000.0,54870000000.0,54020000000.0,53180000000.0,51600000000.0,50100000000.0,48650000000.0,47290000000.0,45990000000.0,44770000000.0,43640000000.0,42580000000.0,41590000000.0,40660000000.0,39800000000.0,39000000000.0,37600000000.0,36270000000.0,35040000000.0,33890000000.0,32800000000.0,24280000000.0,19410000000.0,16220000000.0,7789000000.0
30,1500.0,80.0,51030000000000.0,5163000000000.0,2986000000000.0,2198000000000.0,1761000000000.0,1462000000000.0,1253000000000.0,1123000000000.0,1025000000000.0,946200000000.0,884000000000.0,828700000000.0,779300000000.0,735200000000.0,695500000000.0,659800000000.0,628300000000.0,600200000000.0,574700000000.0,551900000000.0,531900000000.0,492200000000.0,462700000000.0,436900000000.0,414500000000.0,395900000000.0,380400000000.0,366000000000.0,353100000000.0,341800000000.0,332300000000.0,324000000000.0,316100000000.0,308500000000.0,301300000000.0,294400000000.0,287800000000.0,281800000000.0,276000000000.0,270300000000.0,265000000000.0,260100000000.0,255500000000.0,251100000000.0,247000000000.0,243000000000.0,239000000000.0,235200000000.0,231400000000.0,224400000000.0,217800000000.0,211300000000.0,205300000000.0,199600000000.0,194200000000.0,189300000000.0,184600000000.0,180400000000.0,176400000000.0,172700000000.0,169300000000.0,163500000000.0,158000000000.0,152900000000.0,148100000000.0,143500000000.0,107300000000.0,86150000000.0,72100000000.0,34180000000.0
31,20000.0,30.0,7688000000000000.0,8222000000000.0,5595000000000.0,4517000000000.0,3698000000000.0,3085000000000.0,2600000000000.0,2191000000000.0,1851000000000.0,1571000000000.0,1346000000000.0,1159000000000.0,999200000000.0,861500000000.0,744500000000.0,645300000000.0,559800000000.0,485400000000.0,420700000000.0,365100000000.0,318900000000.0,230600000000.0,169800000000.0,126900000000.0,96640000000.0,75530000000.0,60030000000.0,48430000000.0,39760000000.0,33250000000.0,28180000000.0,24090000000.0,20900000000.0,18380000000.0,16310000000.0,14580000000.0,13100000000.0,11930000000.0,10940000000.0,10090000000.0,9323000000.0,8718000000.0,8201000000.0,7747000000.0,7304000000.0,6949000000.0,6627000000.0,6331000000.0,6027000000.0,5555000000.0,5119000000.0,4741000000.0,4439000000.0,4157000000.0,3902000000.0,3674000000.0,3478000000.0,3289000000.0,3116000000.0,2960000000.0,2814000000.0,2567000000.0,2355000000.0,2169000000.0,2007000000.0,1867000000.0,1041000000.0,663400000.0,472900000.0,151400000.0
32,12500.0,90.0,3.401e+16,67300000000000.0,8085000000000.0,2900000000000.0,1688000000000.0,1193000000000.0,926000000000.0,769700000000.0,654100000000.0,561300000000.0,487900000000.0,426800000000.0,374500000000.0,329500000000.0,291600000000.0,258800000000.0,230300000000.0,205200000000.0,183100000000.0,163700000000.0,147300000000.0,115500000000.0,92590000000.0,75420000000.0,62530000000.0,53010000000.0,45610000000.0,39720000000.0,35040000000.0,31290000000.0,28240000000.0,25630000000.0,23460000000.0,21620000000.0,20030000000.0,18620000000.0,17300000000.0,16220000000.0,15250000000.0,14370000000.0,13540000000.0,12850000000.0,12240000000.0,11680000000.0,11130000000.0,10660000000.0,10220000000.0,9812000000.0,9394000000.0,8701000000.0,8062000000.0,7495000000.0,7023000000.0,6586000000.0,6189000000.0,5832000000.0,5518000000.0,5221000000.0,4949000000.0,4703000000.0,4475000000.0,4088000000.0,3752000000.0,3456000000.0,3197000000.0,2971000000.0,1620000000.0,1019000000.0,713300000.0,203700000.0
33,4000.0,20.0,2820000000000000.0,432700000000000.0,221600000000000.0,139500000000000.0,95460000000000.0,67740000000000.0,50680000000000.0,41360000000000.0,34930000000000.0,30040000000000.0,26360000000000.0,23240000000000.0,20570000000000.0,18230000000000.0,16130000000000.0,14350000000000.0,12870000000000.0,11630000000000.0,10590000000000.0,9693000000000.0,8955000000000.0,7628000000000.0,6758000000000.0,6048000000000.0,5469000000000.0,5020000000000.0,4664000000000.0,4349000000000.0,4083000000000.0,3861000000000.0,3689000000000.0,3548000000000.0,3415000000000.0,3291000000000.0,3177000000000.0,3070000000000.0,2968000000000.0,2874000000000.0,2785000000000.0,2697000000000.0,2616000000000.0,2540000000000.0,2471000000000.0,2407000000000.0,2345000000000.0,2285000000000.0,2227000000000.0,2172000000000.0,2117000000000.0,2015000000000.0,1918000000000.0,1826000000000.0,1746000000000.0,1672000000000.0,1604000000000.0,1541000000000.0,1484000000000.0,1434000000000.0,1389000000000.0,1347000000000.0,1310000000000.0,1251000000000.0,1196000000000.0,1145000000000.0,1098000000000.0,1054000000000.0,717400000000.0,533900000000.0,420900000000.0,145500000000.0
34,200.0,50.0,38560000000.0,6016000000.0,2933000000.0,1834000000.0,1277000000.0,961200000.0,760600000.0,630200000.0,532900000.0,457400000.0,399600000.0,352000000.0,311600000.0,277300000.0,248300000.0,223500000.0,202300000.0,183900000.0,167900000.0,154200000.0,142600000.0,120900000.0,106100000.0,94940000.0,86570000.0,80420000.0,75760000.0,71900000.0,68730000.0,66120000.0,64040000.0,62270000.0,60660000.0,59140000.0,57740000.0,56410000.0,55140000.0,53990000.0,52890000.0,51810000.0,50800000.0,49850000.0,48980000.0,48140000.0,47340000.0,46560000.0,45790000.0,45050000.0,44320000.0,42940000.0,41620000.0,40340000.0,39130000.0,37970000.0,36880000.0,35870000.0,34930000.0,34070000.0,33250000.0,32500000.0,31800000.0,30590000.0,29450000.0,28400000.0,27440000.0,26530000.0,19630000.0,15780000.0,13510000.0,6920000.0
35,2500.0,60.0,168200000000000.0,1337000000000.0,744200000000.0,467600000000.0,306100000000.0,221400000000.0,167900000000.0,130600000000.0,104100000000.0,85320000000.0,71930000000.0,61400000000.0,52830000000.0,45770000000.0,40010000000.0,35210000000.0,31130000000.0,27630000000.0,24620000000.0,22050000000.0,19910000000.0,15800000000.0,12950000000.0,10860000000.0,9298000000.0,8139000000.0,7243000000.0,6510000000.0,5910000000.0,5415000000.0,5006000000.0,4654000000.0,4345000000.0,4073000000.0,3833000000.0,3614000000.0,3412000000.0,3234000000.0,3071000000.0,2922000000.0,2786000000.0,2664000000.0,2555000000.0,2455000000.0,2361000000.0,2273000000.0,2191000000.0,2112000000.0,2037000000.0,1901000000.0,1779000000.0,1670000000.0,1575000000.0,1489000000.0,1411000000.0,1339000000.0,1272000000.0,1211000000.0,1154000000.0,1102000000.0,1053000000.0,968800000.0,894300000.0,828300000.0,769900000.0,718400000.0,408700000.0,263100000.0,187400000.0,57310000.0
36,2500.0,70.0,363700000000000.0,37300000000000.0,22100000000000.0,16030000000000.0,12480000000000.0,9951000000000.0,8216000000000.0,7164000000000.0,6387000000000.0,5770000000000.0,5286000000000.0,4860000000000.0,4481000000000.0,4144000000000.0,3835000000000.0,3563000000000.0,3328000000000.0,3122000000000.0,2940000000000.0,2779000000000.0,2640000000000.0,2374000000000.0,2183000000000.0,2021000000000.0,1883000000000.0,1772000000000.0,1680000000000.0,1597000000000.0,1524000000000.0,1462000000000.0,1411000000000.0,1367000000000.0,1326000000000.0,1286000000000.0,1249000000000.0,1214000000000.0,1180000000000.0,1150000000000.0,1121000000000.0,1093000000000.0,1066000000000.0,1042000000000.0,1019000000000.0,998100000000.0,977900000000.0,958400000000.0,939600000000.0,921300000000.0,903300000000.0,869900000000.0,838700000000.0,808700000000.0,780800000000.0,754400000000.0,729900000000.0,707800000000.0,687300000000.0,668700000000.0,651500000000.0,635900000000.0,621900000000.0,598700000000.0,576700000000.0,556400000000.0,537200000000.0,519100000000.0,376400000000.0,295300000000.0,242600000000.0,103700000000.0
37,200.0,40.0,46780000000.0,6304000000.0,2494000000.0,1353000000.0,864500000.0,611100000.0,469300000.0,399900000.0,354000000.0,318400000.0,291500000.0,268400000.0,248500000.0,231100000.0,216200000.0,203000000.0,191600000.0,181600000.0,172800000.0,164900000.0,158200000.0,145500000.0,136700000.0,128900000.0,122100000.0,116600000.0,111900000.0,107600000.0,103700000.0,100300000.0,97540000.0,95100000.0,92760000.0,90530000.0,88460000.0,86460000.0,84520000.0,82710000.0,80950000.0,79190000.0,77520000.0,75940000.0,74490000.0,73110000.0,71760000.0,70440000.0,69160000.0,67900000.0,66660000.0,64300000.0,62030000.0,59810000.0,57790000.0,55890000.0,54090000.0,52420000.0,50850000.0,49430000.0,48100000.0,46850000.0,45680000.0,43700000.0,41870000.0,40160000.0,38560000.0,37090000.0,25970000.0,19920000.0,16170000.0,6847000.0
38,4000.0,30.0,3396000000000000.0,353500000000000.0,165800000000000.0,100000000000000.0,66910000000000.0,46760000000000.0,34600000000000.0,28080000000000.0,23630000000000.0,20260000000000.0,17730000000000.0,15590000000000.0,13770000000000.0,12180000000000.0,10760000000000.0,9557000000000.0,8564000000000.0,7729000000000.0,7027000000000.0,6428000000000.0,5935000000000.0,5050000000000.0,4472000000000.0,4001000000000.0,3616000000000.0,3318000000000.0,3082000000000.0,2874000000000.0,2697000000000.0,2550000000000.0,2436000000000.0,2343000000000.0,2255000000000.0,2173000000000.0,2098000000000.0,2027000000000.0,1959000000000.0,1897000000000.0,1838000000000.0,1780000000000.0,1726000000000.0,1675000000000.0,1630000000000.0,1587000000000.0,1546000000000.0,1506000000000.0,1468000000000.0,1431000000000.0,1395000000000.0,1327000000000.0,1262000000000.0,1201000000000.0,1148000000000.0,1099000000000.0,1053000000000.0,1011000000000.0,973000000000.0,939800000000.0,909400000000.0,881600000000.0,856700000000.0,817300000000.0,780900000000.0,746900000000.0,715400000000.0,686100000000.0,463000000000.0,342700000000.0,269100000000.0,91700000000.0
39,1600.0,10.0,34470000000000.0,10130000000000.0,7623000000000.0,6396000000000.0,5580000000000.0,4944000000000.0,4461000000000.0,4133000000000.0,3873000000000.0,3656000000000.0,3480000000000.0,3319000000000.0,3172000000000.0,3035000000000.0,2907000000000.0,2789000000000.0,2683000000000.0,2586000000000.0,2498000000000.0,2417000000000.0,2345000000000.0,2196000000000.0,2082000000000.0,1981000000000.0,1892000000000.0,1819000000000.0,1757000000000.0,1699000000000.0,1647000000000.0,1601000000000.0,1563000000000.0,1529000000000.0,1497000000000.0,1466000000000.0,1437000000000.0,1409000000000.0,1383000000000.0,1357000000000.0,1333000000000.0,1309000000000.0,1286000000000.0,1264000000000.0,1245000000000.0,1226000000000.0,1207000000000.0,1189000000000.0,1171000000000.0,1154000000000.0,1137000000000.0,1104000000000.0,1073000000000.0,1042000000000.0,1015000000000.0,989800000000.0,965600000000.0,943000000000.0,921700000000.0,902400000000.0,884200000000.0,867000000000.0,851100000000.0,824100000000.0,798700000000.0,774500000000.0,751700000000.0,730200000000.0,557300000000.0,450900000000.0,379500000000.0,186500000000.0
40,12500.0,80.0,3.457e+16,68360000000000.0,8204000000000.0,2941000000000.0,1711000000000.0,1209000000000.0,938400000000.0,779900000000.0,662600000000.0,568500000000.0,494100000000.0,432100000000.0,378900000000.0,333400000000.0,294900000000.0,261600000000.0,232700000000.0,207200000000.0,184800000000.0,165100000000.0,148500000000.0,116300000000.0,93100000000.0,75730000000.0,62710000000.0,53090000000.0,45630000000.0,39700000000.0,34980000000.0,31210000000.0,28150000000.0,25520000000.0,23360000000.0,21510000000.0,19920000000.0,18510000000.0,17190000000.0,16110000000.0,15140000000.0,14270000000.0,13440000000.0,12750000000.0,12150000000.0,11590000000.0,11040000000.0,10580000000.0,10140000000.0,9732000000.0,9316000000.0,8628000000.0,7993000000.0,7430000000.0,6962000000.0,6528000000.0,6134000000.0,5780000000.0,5469000000.0,5174000000.0,4904000000.0,4660000000.0,4435000000.0,4052000000.0,3718000000.0,3426000000.0,3169000000.0,2945000000.0,1606000000.0,1010000000.0,706900000.0,201600000.0
41,20000.0,20.0,1.202e+16,9705000000000.0,6729000000000.0,5533000000000.0,4577000000000.0,3841000000000.0,3251000000000.0,2746000000000.0,2322000000000.0,1971000000000.0,1686000000000.0,1450000000000.0,1247000000000.0,1072000000000.0,923000000000.0,796600000000.0,687700000000.0,592900000000.0,510500000000.0,439900000000.0,381100000000.0,269300000000.0,192600000000.0,139000000000.0,101600000000.0,75880000000.0,57160000000.0,43410000000.0,33370000000.0,26020000000.0,20380000000.0,15910000000.0,12590000000.0,10070000000.0,8083000000.0,6495000000.0,5183000000.0,4247000000.0,3496000000.0,2893000000.0,2349000000.0,1985000000.0,1692000000.0,1453000000.0,1203000000.0,1055000000.0,934300000.0,834600000.0,703200000.0,583100000.0,455800000.0,360300000.0,315400000.0,255800000.0,208200000.0,171400000.0,157200000.0,132300000.0,112800000.0,97530000.0,79870000.0,62470000.0,54980000.0,48480000.0,46420000.0,46510000.0,51560000.0,47260000.0,47430000.0,36470000.0
42,1500.0,90.0,49580000000000.0,5063000000000.0,2928000000000.0,2156000000000.0,1729000000000.0,1436000000000.0,1231000000000.0,1103000000000.0,1007000000000.0,930000000000.0,869000000000.0,814800000000.0,766300000000.0,723100000000.0,684100000000.0,649000000000.0,618200000000.0,590500000000.0,565600000000.0,543100000000.0,523500000000.0,484500000000.0,455400000000.0,430000000000.0,407900000000.0,389700000000.0,374400000000.0,360200000000.0,347500000000.0,336400000000.0,327100000000.0,318900000000.0,311100000000.0,303600000000.0,296500000000.0,289700000000.0,283200000000.0,277300000000.0,271600000000.0,266000000000.0,260800000000.0,255900000000.0,251400000000.0,247100000000.0,243100000000.0,239100000000.0,235200000000.0,231500000000.0,227800000000.0,220800000000.0,214300000000.0,208000000000.0,202000000000.0,196400000000.0,191100000000.0,186300000000.0,181700000000.0,177500000000.0,173600000000.0,170000000000.0,166600000000.0,161000000000.0,155500000000.0,150500000000.0,145800000000.0,141300000000.0,105600000000.0,84790000000.0,70970000000.0,33640000000.0
43,800.0,0.0,1216000000000.0,167400000000.0,81630000000.0,55770000000.0,43770000000.0,36280000000.0,31370000000.0,28510000000.0,26420000000.0,24730000000.0,23400000000.0,22220000000.0,21160000000.0,20190000000.0,19310000000.0,18510000000.0,17810000000.0,17190000000.0,16640000000.0,16150000000.0,15720000000.0,14910000000.0,14340000000.0,13820000000.0,13360000000.0,12970000000.0,12640000000.0,12320000000.0,12030000000.0,11770000000.0,11550000000.0,11360000000.0,11170000000.0,10980000000.0,10810000000.0,10650000000.0,10480000000.0,10330000000.0,10180000000.0,10030000000.0,9889000000.0,9755000000.0,9630000000.0,9509000000.0,9391000000.0,9276000000.0,9162000000.0,9050000000.0,8940000000.0,8730000000.0,8526000000.0,8327000000.0,8146000000.0,7976000000.0,7812000000.0,7658000000.0,7511000000.0,7375000000.0,7246000000.0,7125000000.0,7011000000.0,6812000000.0,6625000000.0,6446000000.0,6277000000.0,6117000000.0,4866000000.0,4071000000.0,3515000000.0,1910000000.0
44,900.0,0.0,2592000000000.0,373500000000.0,194000000000.0,139300000000.0,113600000000.0,96980000000.0,85740000000.0,79040000000.0,74020000000.0,69910000000.0,66660000000.0,63730000000.0,61060000000.0,58600000000.0,56320000000.0,54250000000.0,52420000000.0,50790000000.0,49320000000.0,47990000000.0,46830000000.0,44590000000.0,42980000000.0,41510000000.0,40180000000.0,39080000000.0,38110000000.0,37190000000.0,36350000000.0,35590000000.0,34940000000.0,34360000000.0,33790000000.0,33250000000.0,32740000000.0,32250000000.0,31760000000.0,31300000000.0,30850000000.0,30410000000.0,29990000000.0,29580000000.0,29210000000.0,28850000000.0,28490000000.0,28150000000.0,27800000000.0,27470000000.0,27140000000.0,26500000000.0,25890000000.0,25290000000.0,24740000000.0,24220000000.0,23730000000.0,23260000000.0,22820000000.0,22410000000.0,22010000000.0,21650000000.0,21300000000.0,20700000000.0,20140000000.0,19590000000.0,19080000000.0,18600000000.0,14790000000.0,12360000000.0,10660000000.0,5768000000.0
