,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
296,7000.0,60.0,4.046e+16,1162000000000000.0,281600000000000.0,112500000000000.0,56470000000000.0,30160000000000.0,17820000000000.0,12660000000000.0,9655000000000.0,7598000000000.0,6182000000000.0,5080000000000.0,4211000000000.0,3518000000000.0,2957000000000.0,2506000000000.0,2148000000000.0,1858000000000.0,1621000000000.0,1429000000000.0,1274000000000.0,1012000000000.0,850200000000.0,725700000000.0,629200000000.0,557500000000.0,503300000000.0,457100000000.0,419700000000.0,389800000000.0,367800000000.0,350400000000.0,334300000000.0,319300000000.0,305400000000.0,292400000000.0,280200000000.0,269300000000.0,259000000000.0,249200000000.0,240000000000.0,231600000000.0,224100000000.0,216900000000.0,210200000000.0,203700000000.0,197500000000.0,191600000000.0,185800000000.0,175100000000.0,165100000000.0,155800000000.0,147100000000.0,138800000000.0,131400000000.0,124800000000.0,118800000000.0,113500000000.0,108700000000.0,104300000000.0,100600000000.0,94480000000.0,88880000000.0,83840000000.0,79220000000.0,74970000000.0,44930000000.0,31150000000.0,23340000000.0,5974000000.0
297,1800.0,10.0,115500000000000.0,39500000000000.0,30080000000000.0,24770000000000.0,20930000000000.0,17880000000000.0,15590000000000.0,14040000000000.0,12840000000000.0,11880000000000.0,11130000000000.0,10470000000000.0,9888000000000.0,9365000000000.0,8900000000000.0,8480000000000.0,8109000000000.0,7775000000000.0,7474000000000.0,7201000000000.0,6963000000000.0,6485000000000.0,6131000000000.0,5820000000000.0,5549000000000.0,5327000000000.0,5140000000000.0,4965000000000.0,4809000000000.0,4672000000000.0,4559000000000.0,4460000000000.0,4365000000000.0,4275000000000.0,4190000000000.0,4109000000000.0,4030000000000.0,3955000000000.0,3884000000000.0,3814000000000.0,3748000000000.0,3686000000000.0,3628000000000.0,3573000000000.0,3519000000000.0,3467000000000.0,3415000000000.0,3365000000000.0,3316000000000.0,3222000000000.0,3133000000000.0,3045000000000.0,2966000000000.0,2893000000000.0,2823000000000.0,2758000000000.0,2697000000000.0,2640000000000.0,2587000000000.0,2536000000000.0,2488000000000.0,2405000000000.0,2328000000000.0,2254000000000.0,2185000000000.0,2119000000000.0,1589000000000.0,1273000000000.0,1071000000000.0,546900000000.0
298,4000.0,80.0,4260000000000000.0,290100000000000.0,136000000000000.0,82820000000000.0,55970000000000.0,39730000000000.0,30060000000000.0,25160000000000.0,21820000000000.0,19200000000000.0,17160000000000.0,15380000000000.0,13810000000000.0,12410000000000.0,11110000000000.0,9982000000000.0,9032000000000.0,8217000000000.0,7512000000000.0,6905000000000.0,6388000000000.0,5420000000000.0,4747000000000.0,4203000000000.0,3762000000000.0,3420000000000.0,3150000000000.0,2912000000000.0,2711000000000.0,2543000000000.0,2411000000000.0,2302000000000.0,2199000000000.0,2103000000000.0,2015000000000.0,1932000000000.0,1855000000000.0,1786000000000.0,1720000000000.0,1658000000000.0,1601000000000.0,1548000000000.0,1500000000000.0,1456000000000.0,1414000000000.0,1374000000000.0,1336000000000.0,1299000000000.0,1263000000000.0,1198000000000.0,1137000000000.0,1081000000000.0,1029000000000.0,980400000000.0,936400000000.0,897900000000.0,862900000000.0,832100000000.0,804300000000.0,779800000000.0,758400000000.0,725100000000.0,694200000000.0,665700000000.0,639300000000.0,614700000000.0,430600000000.0,330200000000.0,265600000000.0,100600000000.0
299,12500.0,30.0,1.673e+17,263200000000000.0,33960000000000.0,11310000000000.0,5877000000000.0,3724000000000.0,2750000000000.0,2241000000000.0,1874000000000.0,1584000000000.0,1357000000000.0,1170000000000.0,1011000000000.0,874600000000.0,758600000000.0,660100000000.0,575600000000.0,502100000000.0,438200000000.0,383000000000.0,336900000000.0,248900000000.0,187000000000.0,142000000000.0,109500000000.0,86320000000.0,68780000000.0,55540000000.0,45540000000.0,38000000000.0,32070000000.0,27120000000.0,23380000000.0,20410000000.0,17980000000.0,15930000000.0,14050000000.0,12700000000.0,11540000000.0,10550000000.0,9530000000.0,8830000000.0,8228000000.0,7697000000.0,7086000000.0,6684000000.0,6323000000.0,5997000000.0,5577000000.0,5073000000.0,4543000000.0,4090000000.0,3763000000.0,3406000000.0,3100000000.0,2843000000.0,2655000000.0,2460000000.0,2291000000.0,2145000000.0,2006000000.0,1809000000.0,1646000000.0,1504000000.0,1384000000.0,1281000000.0,602600000.0,359900000.0,249100000.0,51200000.0
300,12500.0,20.0,2.463e+17,412000000000000.0,51340000000000.0,15740000000000.0,7445000000000.0,4303000000000.0,2994000000000.0,2397000000000.0,1991000000000.0,1677000000000.0,1436000000000.0,1238000000000.0,1071000000000.0,928200000000.0,807000000000.0,704100000000.0,616200000000.0,539900000000.0,473600000000.0,416000000000.0,368100000000.0,276400000000.0,211300000000.0,163200000000.0,127800000000.0,102400000000.0,82780000000.0,67840000000.0,56450000000.0,47780000000.0,40940000000.0,35160000000.0,30780000000.0,27260000000.0,24350000000.0,21880000000.0,19560000000.0,17890000000.0,16440000000.0,15180000000.0,13870000000.0,12950000000.0,12160000000.0,11450000000.0,10630000000.0,10070000000.0,9568000000.0,9108000000.0,8521000000.0,7787000000.0,7020000000.0,6355000000.0,5859000000.0,5325000000.0,4867000000.0,4478000000.0,4185000000.0,3888000000.0,3629000000.0,3404000000.0,3192000000.0,2886000000.0,2629000000.0,2405000000.0,2212000000.0,2045000000.0,945500000.0,555000000.0,376300000.0,62940000.0
301,4000.0,90.0,4170000000000000.0,285100000000000.0,133700000000000.0,81400000000000.0,55020000000000.0,39060000000000.0,29560000000000.0,24740000000000.0,21450000000000.0,18880000000000.0,16880000000000.0,15120000000000.0,13580000000000.0,12200000000000.0,10920000000000.0,9817000000000.0,8883000000000.0,8081000000000.0,7388000000000.0,6791000000000.0,6284000000000.0,5332000000000.0,4669000000000.0,4134000000000.0,3700000000000.0,3364000000000.0,3098000000000.0,2865000000000.0,2667000000000.0,2502000000000.0,2372000000000.0,2264000000000.0,2163000000000.0,2069000000000.0,1982000000000.0,1901000000000.0,1825000000000.0,1756000000000.0,1692000000000.0,1631000000000.0,1575000000000.0,1523000000000.0,1476000000000.0,1432000000000.0,1391000000000.0,1351000000000.0,1314000000000.0,1278000000000.0,1242000000000.0,1178000000000.0,1119000000000.0,1063000000000.0,1012000000000.0,964400000000.0,921100000000.0,883200000000.0,848800000000.0,818500000000.0,791200000000.0,767000000000.0,746000000000.0,713300000000.0,682800000000.0,654800000000.0,628800000000.0,604600000000.0,423500000000.0,324800000000.0,261300000000.0,98980000000.0
302,7000.0,70.0,3.665e+16,1063000000000000.0,257900000000000.0,103000000000000.0,51730000000000.0,27630000000000.0,16330000000000.0,11600000000000.0,8850000000000.0,6966000000000.0,5669000000000.0,4660000000000.0,3864000000000.0,3229000000000.0,2716000000000.0,2303000000000.0,1975000000000.0,1709000000000.0,1492000000000.0,1316000000000.0,1173000000000.0,933300000000.0,784900000000.0,670500000000.0,581800000000.0,515800000000.0,465800000000.0,423200000000.0,388700000000.0,361100000000.0,340700000000.0,324600000000.0,309600000000.0,295700000000.0,282800000000.0,270800000000.0,259500000000.0,249300000000.0,239800000000.0,230600000000.0,222200000000.0,214400000000.0,207400000000.0,200800000000.0,194500000000.0,188500000000.0,182800000000.0,177300000000.0,171800000000.0,162000000000.0,152700000000.0,144100000000.0,136000000000.0,128400000000.0,121500000000.0,115400000000.0,109800000000.0,104900000000.0,100500000000.0,96490000000.0,92980000000.0,87340000000.0,82160000000.0,77480000000.0,73200000000.0,69260000000.0,41490000000.0,28750000000.0,21530000000.0,5516000000.0
303,20000.0,80.0,7233000000000000.0,6157000000000.0,3546000000000.0,2778000000000.0,2251000000000.0,1873000000000.0,1578000000000.0,1335000000000.0,1134000000000.0,970000000000.0,838500000000.0,729000000000.0,634700000000.0,553600000000.0,484800000000.0,425800000000.0,374700000000.0,330000000000.0,290900000000.0,256900000000.0,228400000000.0,173300000000.0,134400000000.0,106100000000.0,85440000000.0,70550000000.0,59290000000.0,50540000000.0,43750000000.0,38460000000.0,34240000000.0,30740000000.0,27880000000.0,25510000000.0,23490000000.0,21730000000.0,20140000000.0,18830000000.0,17660000000.0,16630000000.0,15670000000.0,14860000000.0,14160000000.0,13520000000.0,12900000000.0,12360000000.0,11860000000.0,11390000000.0,10930000000.0,10130000000.0,9411000000.0,8771000000.0,8234000000.0,7746000000.0,7298000000.0,6892000000.0,6529000000.0,6186000000.0,5870000000.0,5583000000.0,5317000000.0,4858000000.0,4457000000.0,4105000000.0,3797000000.0,3527000000.0,1936000000.0,1215000000.0,849600000.0,248100000.0
304,10000.0,0.0,3.215e+17,2941000000000000.0,462200000000000.0,141900000000000.0,58870000000000.0,25680000000000.0,13050000000000.0,8916000000000.0,6745000000000.0,5263000000000.0,4248000000000.0,3462000000000.0,2843000000000.0,2347000000000.0,1936000000000.0,1611000000000.0,1358000000000.0,1157000000000.0,996200000000.0,866400000000.0,764600000000.0,595900000000.0,494600000000.0,416900000000.0,357200000000.0,313100000000.0,279500000000.0,251500000000.0,229000000000.0,211300000000.0,198100000000.0,187600000000.0,178200000000.0,169800000000.0,162200000000.0,155100000000.0,148400000000.0,142400000000.0,136800000000.0,131400000000.0,126400000000.0,121800000000.0,117700000000.0,113900000000.0,110100000000.0,106600000000.0,103300000000.0,100100000000.0,96870000000.0,91070000000.0,85590000000.0,80390000000.0,75850000000.0,71660000000.0,67800000000.0,64290000000.0,61120000000.0,58320000000.0,55770000000.0,53390000000.0,51230000000.0,47740000000.0,44610000000.0,41750000000.0,39170000000.0,36850000000.0,19990000000.0,12690000000.0,8994000000.0,1910000000.0
305,1500.0,30.0,95070000000000.0,18390000000000.0,12060000000000.0,9186000000000.0,7397000000000.0,6114000000000.0,5221000000000.0,4671000000000.0,4263000000000.0,3937000000000.0,3683000000000.0,3459000000000.0,3260000000000.0,3081000000000.0,2920000000000.0,2775000000000.0,2648000000000.0,2534000000000.0,2433000000000.0,2341000000000.0,2261000000000.0,2104000000000.0,1990000000000.0,1889000000000.0,1801000000000.0,1730000000000.0,1669000000000.0,1613000000000.0,1563000000000.0,1519000000000.0,1483000000000.0,1451000000000.0,1421000000000.0,1392000000000.0,1364000000000.0,1338000000000.0,1313000000000.0,1289000000000.0,1266000000000.0,1243000000000.0,1222000000000.0,1201000000000.0,1182000000000.0,1164000000000.0,1147000000000.0,1130000000000.0,1113000000000.0,1096000000000.0,1080000000000.0,1049000000000.0,1020000000000.0,990600000000.0,964400000000.0,940000000000.0,916600000000.0,894700000000.0,874100000000.0,855200000000.0,837300000000.0,820100000000.0,803800000000.0,775700000000.0,749300000000.0,724400000000.0,700900000000.0,679000000000.0,501600000000.0,398400000000.0,333200000000.0,167100000000.0
306,384399.0,70.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
307,17500.0,70.0,2.087e+16,10450000000000.0,4125000000000.0,3138000000000.0,2539000000000.0,2114000000000.0,1782000000000.0,1507000000000.0,1279000000000.0,1092000000000.0,941300000000.0,815900000000.0,708200000000.0,615500000000.0,536800000000.0,469700000000.0,411700000000.0,361000000000.0,316700000000.0,278500000000.0,246500000000.0,185000000000.0,141900000000.0,110900000000.0,88480000000.0,72430000000.0,60330000000.0,50980000000.0,43770000000.0,38160000000.0,33690000000.0,29970000000.0,26960000000.0,24470000000.0,22370000000.0,20550000000.0,18920000000.0,17590000000.0,16420000000.0,15380000000.0,14430000000.0,13640000000.0,12950000000.0,12330000000.0,11730000000.0,11210000000.0,10740000000.0,10300000000.0,9857000000.0,9124000000.0,8455000000.0,7865000000.0,7377000000.0,6930000000.0,6522000000.0,6154000000.0,5828000000.0,5519000000.0,5234000000.0,4976000000.0,4737000000.0,4325000000.0,3968000000.0,3654000000.0,3379000000.0,3140000000.0,1728000000.0,1087000000.0,760500000.0,221600000.0
308,400.0,90.0,2194000000000.0,596600000000.0,296700000000.0,197900000000.0,147200000000.0,117200000000.0,96430000000.0,81840000000.0,70770000000.0,62150000000.0,55570000000.0,50020000000.0,45300000000.0,41290000000.0,37990000000.0,35070000000.0,32520000000.0,30230000000.0,28190000000.0,26380000000.0,24790000000.0,21600000000.0,19180000000.0,17200000000.0,15570000000.0,14260000000.0,13190000000.0,12250000000.0,11430000000.0,10730000000.0,10130000000.0,9604000000.0,9122000000.0,8682000000.0,8283000000.0,7910000000.0,7563000000.0,7250000000.0,6957000000.0,6686000000.0,6437000000.0,6209000000.0,6004000000.0,5814000000.0,5637000000.0,5468000000.0,5306000000.0,5151000000.0,5005000000.0,4735000000.0,4490000000.0,4267000000.0,4069000000.0,3891000000.0,3725000000.0,3572000000.0,3431000000.0,3300000000.0,3178000000.0,3065000000.0,2961000000.0,2778000000.0,2613000000.0,2466000000.0,2334000000.0,2215000000.0,1447000000.0,1063000000.0,839300000.0,355900000.0
309,1400.0,0.0,42820000000000.0,11330000000000.0,8027000000000.0,6438000000000.0,5463000000000.0,4840000000000.0,4401000000000.0,4117000000000.0,3897000000000.0,3714000000000.0,3568000000000.0,3433000000000.0,3308000000000.0,3191000000000.0,3077000000000.0,2973000000000.0,2881000000000.0,2798000000000.0,2723000000000.0,2655000000000.0,2595000000000.0,2478000000000.0,2393000000000.0,2316000000000.0,2245000000000.0,2187000000000.0,2136000000000.0,2087000000000.0,2042000000000.0,2001000000000.0,1966000000000.0,1935000000000.0,1904000000000.0,1875000000000.0,1848000000000.0,1820000000000.0,1794000000000.0,1768000000000.0,1744000000000.0,1719000000000.0,1696000000000.0,1674000000000.0,1653000000000.0,1633000000000.0,1614000000000.0,1594000000000.0,1575000000000.0,1556000000000.0,1538000000000.0,1502000000000.0,1468000000000.0,1433000000000.0,1401000000000.0,1371000000000.0,1341000000000.0,1314000000000.0,1287000000000.0,1262000000000.0,1238000000000.0,1215000000000.0,1192000000000.0,1151000000000.0,1113000000000.0,1077000000000.0,1042000000000.0,1010000000000.0,745600000000.0,589200000000.0,490700000000.0,250100000000.0
310,1500.0,0.0,54620000000000.0,15930000000000.0,11660000000000.0,9500000000000.0,8101000000000.0,7146000000000.0,6454000000000.0,5996000000000.0,5639000000000.0,5346000000000.0,5113000000000.0,4902000000000.0,4708000000000.0,4528000000000.0,4360000000000.0,4205000000000.0,4068000000000.0,3945000000000.0,3833000000000.0,3732000000000.0,3643000000000.0,3466000000000.0,3338000000000.0,3221000000000.0,3116000000000.0,3029000000000.0,2954000000000.0,2882000000000.0,2816000000000.0,2757000000000.0,2708000000000.0,2663000000000.0,2620000000000.0,2578000000000.0,2539000000000.0,2501000000000.0,2463000000000.0,2427000000000.0,2392000000000.0,2358000000000.0,2326000000000.0,2295000000000.0,2266000000000.0,2238000000000.0,2211000000000.0,2184000000000.0,2157000000000.0,2131000000000.0,2105000000000.0,2056000000000.0,2008000000000.0,1961000000000.0,1916000000000.0,1875000000000.0,1834000000000.0,1797000000000.0,1761000000000.0,1727000000000.0,1694000000000.0,1662000000000.0,1631000000000.0,1575000000000.0,1522000000000.0,1472000000000.0,1425000000000.0,1381000000000.0,1017000000000.0,803100000000.0,668400000000.0,337200000000.0
311,1300.0,40.0,83980000000000.0,9425000000000.0,5498000000000.0,3969000000000.0,3109000000000.0,2543000000000.0,2164000000000.0,1938000000000.0,1773000000000.0,1642000000000.0,1539000000000.0,1449000000000.0,1369000000000.0,1297000000000.0,1232000000000.0,1173000000000.0,1122000000000.0,1076000000000.0,1036000000000.0,999100000000.0,967400000000.0,905400000000.0,861200000000.0,822000000000.0,787600000000.0,759400000000.0,735500000000.0,713100000000.0,693000000000.0,675200000000.0,660500000000.0,647600000000.0,635300000000.0,623400000000.0,612300000000.0,601400000000.0,590800000000.0,580800000000.0,571100000000.0,561600000000.0,552500000000.0,543800000000.0,535800000000.0,528100000000.0,520600000000.0,513100000000.0,505900000000.0,498700000000.0,491800000000.0,478400000000.0,465500000000.0,452600000000.0,440900000000.0,429900000000.0,419300000000.0,409400000000.0,400000000000.0,391400000000.0,383100000000.0,375100000000.0,367500000000.0,354100000000.0,341500000000.0,329700000000.0,318600000000.0,308200000000.0,224500000000.0,176700000000.0,147000000000.0,72850000000.0
312,700.0,10.0,2126000000000.0,331000000000.0,151400000000.0,95210000000.0,71080000000.0,59770000000.0,52910000000.0,49030000000.0,46170000000.0,43840000000.0,42000000000.0,40330000000.0,38790000000.0,37330000000.0,35920000000.0,34650000000.0,33570000000.0,32610000000.0,31770000000.0,31030000000.0,30400000000.0,29270000000.0,28540000000.0,27840000000.0,27200000000.0,26660000000.0,26170000000.0,25700000000.0,25250000000.0,24840000000.0,24470000000.0,24130000000.0,23800000000.0,23480000000.0,23180000000.0,22880000000.0,22590000000.0,22300000000.0,22030000000.0,21760000000.0,21500000000.0,21250000000.0,21010000000.0,20790000000.0,20560000000.0,20340000000.0,20120000000.0,19910000000.0,19700000000.0,19290000000.0,18890000000.0,18490000000.0,18120000000.0,17770000000.0,17420000000.0,17100000000.0,16780000000.0,16490000000.0,16200000000.0,15920000000.0,15650000000.0,15160000000.0,14700000000.0,14270000000.0,13850000000.0,13460000000.0,10320000000.0,8381000000.0,7102000000.0,3742000000.0
313,2000.0,20.0,221200000000000.0,63970000000000.0,46340000000000.0,36780000000000.0,30060000000000.0,24810000000000.0,21040000000000.0,18640000000000.0,16840000000000.0,15410000000000.0,14300000000000.0,13330000000000.0,12470000000000.0,11710000000000.0,11040000000000.0,10430000000000.0,9900000000000.0,9424000000000.0,8998000000000.0,8614000000000.0,8280000000000.0,7615000000000.0,7127000000000.0,6702000000000.0,6336000000000.0,6039000000000.0,5790000000000.0,5561000000000.0,5357000000000.0,5179000000000.0,5034000000000.0,4907000000000.0,4787000000000.0,4673000000000.0,4567000000000.0,4465000000000.0,4367000000000.0,4275000000000.0,4187000000000.0,4100000000000.0,4019000000000.0,3942000000000.0,3872000000000.0,3805000000000.0,3739000000000.0,3676000000000.0,3614000000000.0,3553000000000.0,3494000000000.0,3382000000000.0,3275000000000.0,3171000000000.0,3078000000000.0,2993000000000.0,2911000000000.0,2836000000000.0,2765000000000.0,2702000000000.0,2642000000000.0,2586000000000.0,2534000000000.0,2447000000000.0,2365000000000.0,2288000000000.0,2215000000000.0,2146000000000.0,1597000000000.0,1274000000000.0,1067000000000.0,531000000000.0
314,9000.0,80.0,6.416e+16,772200000000000.0,138000000000000.0,45840000000000.0,20240000000000.0,9392000000000.0,5034000000000.0,3513000000000.0,2686000000000.0,2117000000000.0,1724000000000.0,1419000000000.0,1177000000000.0,983400000000.0,825600000000.0,698800000000.0,597900000000.0,515900000000.0,448900000000.0,394100000000.0,350100000000.0,275400000000.0,228500000000.0,192700000000.0,165100000000.0,144600000000.0,129000000000.0,115900000000.0,105400000000.0,96920000000.0,90490000000.0,85280000000.0,80650000000.0,76440000000.0,72640000000.0,69130000000.0,65850000000.0,62970000000.0,60300000000.0,57790000000.0,55440000000.0,53340000000.0,51450000000.0,49690000000.0,48000000000.0,46430000000.0,44930000000.0,43500000000.0,42080000000.0,39550000000.0,37190000000.0,34990000000.0,32990000000.0,31120000000.0,29420000000.0,27900000000.0,26520000000.0,25270000000.0,24140000000.0,23120000000.0,22200000000.0,20700000000.0,19330000000.0,18100000000.0,16980000000.0,15950000000.0,8780000000.0,5650000000.0,4015000000.0,892100000.0
315,2000.0,0.0,166700000000000.0,64000000000000.0,49620000000000.0,41180000000000.0,34860000000000.0,29610000000000.0,25620000000000.0,22850000000000.0,20710000000000.0,19010000000000.0,17690000000000.0,16540000000000.0,15520000000000.0,14610000000000.0,13820000000000.0,13100000000000.0,12470000000000.0,11910000000000.0,11400000000000.0,10940000000000.0,10540000000000.0,9739000000000.0,9148000000000.0,8632000000000.0,8185000000000.0,7820000000000.0,7513000000000.0,7229000000000.0,6976000000000.0,6754000000000.0,6572000000000.0,6412000000000.0,6260000000000.0,6116000000000.0,5982000000000.0,5853000000000.0,5729000000000.0,5613000000000.0,5501000000000.0,5392000000000.0,5290000000000.0,5193000000000.0,5104000000000.0,5019000000000.0,4937000000000.0,4857000000000.0,4779000000000.0,4702000000000.0,4628000000000.0,4486000000000.0,4351000000000.0,4219000000000.0,4103000000000.0,3996000000000.0,3894000000000.0,3800000000000.0,3711000000000.0,3631000000000.0,3556000000000.0,3485000000000.0,3419000000000.0,3309000000000.0,3207000000000.0,3108000000000.0,3016000000000.0,2929000000000.0,2223000000000.0,1797000000000.0,1519000000000.0,783600000000.0
316,700.0,30.0,4366000000000.0,822800000000.0,458100000000.0,316100000000.0,242000000000.0,199800000000.0,173700000000.0,159500000000.0,149400000000.0,141300000000.0,135000000000.0,129300000000.0,124100000000.0,119300000000.0,114900000000.0,110900000000.0,107300000000.0,104200000000.0,101300000000.0,98770000000.0,96560000000.0,92320000000.0,89330000000.0,86560000000.0,84050000000.0,81920000000.0,80050000000.0,78250000000.0,76570000000.0,75030000000.0,73690000000.0,72470000000.0,71280000000.0,70140000000.0,69060000000.0,68010000000.0,66980000000.0,65990000000.0,65040000000.0,64070000000.0,63150000000.0,62270000000.0,61450000000.0,60660000000.0,59880000000.0,59110000000.0,58360000000.0,57620000000.0,56890000000.0,55480000000.0,54110000000.0,52750000000.0,51480000000.0,50280000000.0,49120000000.0,48040000000.0,47010000000.0,46050000000.0,45130000000.0,44250000000.0,43420000000.0,41950000000.0,40570000000.0,39260000000.0,38030000000.0,36890000000.0,27900000000.0,22600000000.0,19160000000.0,10160000000.0
317,1300.0,60.0,90670000000000.0,6703000000000.0,3887000000000.0,2812000000000.0,2203000000000.0,1802000000000.0,1531000000000.0,1365000000000.0,1243000000000.0,1145000000000.0,1070000000000.0,1004000000000.0,945200000000.0,893500000000.0,847200000000.0,805900000000.0,770000000000.0,738100000000.0,709600000000.0,684200000000.0,662200000000.0,619800000000.0,589200000000.0,562500000000.0,539200000000.0,520000000000.0,503900000000.0,488800000000.0,475300000000.0,463200000000.0,453200000000.0,444300000000.0,435700000000.0,427400000000.0,419500000000.0,411700000000.0,404300000000.0,397400000000.0,390700000000.0,384200000000.0,378000000000.0,372100000000.0,366700000000.0,361500000000.0,356500000000.0,351600000000.0,346800000000.0,342100000000.0,337400000000.0,328600000000.0,320200000000.0,311900000000.0,304100000000.0,296600000000.0,289500000000.0,282800000000.0,276400000000.0,270500000000.0,264800000000.0,259400000000.0,254400000000.0,245400000000.0,236800000000.0,228800000000.0,221200000000.0,213900000000.0,156400000000.0,124200000000.0,103700000000.0,51550000000.0
318,17500.0,50.0,2.599e+16,12630000000000.0,5045000000000.0,3870000000000.0,3140000000000.0,2616000000000.0,2206000000000.0,1864000000000.0,1580000000000.0,1346000000000.0,1158000000000.0,1002000000000.0,867100000000.0,751500000000.0,653100000000.0,569400000000.0,497000000000.0,433900000000.0,378800000000.0,331400000000.0,291700000000.0,215600000000.0,162700000000.0,124900000000.0,97730000000.0,78510000000.0,64130000000.0,53170000000.0,44820000000.0,38440000000.0,33380000000.0,29200000000.0,25900000000.0,23220000000.0,20980000000.0,19070000000.0,17370000000.0,16020000000.0,14850000000.0,13830000000.0,12880000000.0,12120000000.0,11460000000.0,10870000000.0,10290000000.0,9820000000.0,9387000000.0,8985000000.0,8573000000.0,7919000000.0,7315000000.0,6787000000.0,6361000000.0,5963000000.0,5603000000.0,5280000000.0,5000000000.0,4729000000.0,4482000000.0,4259000000.0,4050000000.0,3695000000.0,3389000000.0,3120000000.0,2886000000.0,2683000000.0,1483000000.0,937400000.0,658500000.0,194400000.0
319,900.0,80.0,15500000000000.0,1899000000000.0,1046000000000.0,717100000000.0,539300000000.0,434700000000.0,367000000000.0,326400000000.0,296800000000.0,273400000000.0,255300000000.0,239600000000.0,225800000000.0,213600000000.0,202900000000.0,193400000000.0,185000000000.0,177600000000.0,171000000000.0,165100000000.0,159900000000.0,150000000000.0,142800000000.0,136400000000.0,130900000000.0,126300000000.0,122500000000.0,118800000000.0,115500000000.0,112600000000.0,110000000000.0,107700000000.0,105500000000.0,103400000000.0,101400000000.0,99440000000.0,97560000000.0,95830000000.0,94160000000.0,92530000000.0,90990000000.0,89520000000.0,88170000000.0,86880000000.0,85630000000.0,84410000000.0,83210000000.0,82040000000.0,80880000000.0,78690000000.0,76590000000.0,74530000000.0,72570000000.0,70700000000.0,68910000000.0,67230000000.0,65640000000.0,64150000000.0,62730000000.0,61400000000.0,60140000000.0,57880000000.0,55720000000.0,53730000000.0,51860000000.0,50090000000.0,36320000000.0,28700000000.0,23920000000.0,11890000000.0
320,384399.0,50.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
