,Altitude_km,Inclination_deg,0.01_mmAl,0.1_mmAl,0.2_mmAl,0.3_mmAl,0.4_mmAl,0.5_mmAl,0.6_mmAl,0.7_mmAl,0.8_mmAl,0.9_mmAl,1.0_mmAl,1.1_mmAl,1.2_mmAl,1.3_mmAl,1.4_mmAl,1.5_mmAl,1.6_mmAl,1.7_mmAl,1.8_mmAl,1.9_mmAl,2.0_mmAl,2.25_mmAl,2.5_mmAl,2.75_mmAl,3.0_mmAl,3.25_mmAl,3.5_mmAl,3.75_mmAl,4.0_mmAl,4.25_mmAl,4.5_mmAl,4.75_mmAl,5.0_mmAl,5.25_mmAl,5.5_mmAl,5.75_mmAl,6.0_mmAl,6.25_mmAl,6.5_mmAl,6.75_mmAl,7.0_mmAl,7.25_mmAl,7.5_mmAl,7.75_mmAl,8.0_mmAl,8.25_mmAl,8.5_mmAl,8.75_mmAl,9.0_mmAl,9.5_mmAl,10.0_mmAl,10.5_mmAl,11.0_mmAl,11.5_mmAl,12.0_mmAl,12.5_mmAl,13.0_mmAl,13.5_mmAl,14.0_mmAl,14.5_mmAl,15.0_mmAl,16.0_mmAl,17.0_mmAl,18.0_mmAl,19.0_mmAl,20.0_mmAl,30.0_mmAl,40.0_mmAl,50.0_mmAl,100.0_mmAl
293,7000.0,70.0,3.217e+16,998600000000000.0,241700000000000.0,94420000000000.0,46350000000000.0,24270000000000.0,14110000000000.0,9927000000000.0,7513000000000.0,5870000000000.0,4743000000000.0,3865000000000.0,3171000000000.0,2612000000000.0,2143000000000.0,1777000000000.0,1496000000000.0,1277000000000.0,1103000000000.0,966500000000.0,860100000000.0,695400000000.0,601900000000.0,527500000000.0,468000000000.0,422500000000.0,387100000000.0,356100000000.0,330400000000.0,309300000000.0,293200000000.0,280100000000.0,267900000000.0,256400000000.0,245700000000.0,235700000000.0,226200000000.0,217800000000.0,209800000000.0,202000000000.0,194800000000.0,188100000000.0,182100000000.0,176400000000.0,170900000000.0,165700000000.0,160700000000.0,156000000000.0,151200000000.0,142400000000.0,134200000000.0,126400000000.0,119100000000.0,112000000000.0,105600000000.0,100100000000.0,95000000000.0,90540000000.0,86530000000.0,82950000000.0,79830000000.0,74860000000.0,70310000000.0,66210000000.0,62470000000.0,59030000000.0,35010000000.0,24190000000.0,18150000000.0,4801000000.0
294,20000.0,80.0,5984000000000000.0,5806000000000.0,3354000000000.0,2623000000000.0,2124000000000.0,1766000000000.0,1487000000000.0,1257000000000.0,1068000000000.0,912700000000.0,788700000000.0,685400000000.0,596700000000.0,520400000000.0,455800000000.0,400500000000.0,352700000000.0,310800000000.0,274200000000.0,242500000000.0,215900000000.0,164300000000.0,128000000000.0,101500000000.0,82080000000.0,68080000000.0,57480000000.0,49200000000.0,42740000000.0,37680000000.0,33620000000.0,30250000000.0,27480000000.0,25170000000.0,23200000000.0,21480000000.0,19940000000.0,18650000000.0,17510000000.0,16490000000.0,15560000000.0,14770000000.0,14070000000.0,13440000000.0,12840000000.0,12310000000.0,11810000000.0,11350000000.0,10890000000.0,10100000000.0,9388000000.0,8754000000.0,8218000000.0,7733000000.0,7288000000.0,6885000000.0,6522000000.0,6180000000.0,5866000000.0,5580000000.0,5315000000.0,4857000000.0,4457000000.0,4105000000.0,3797000000.0,3527000000.0,1936000000.0,1215000000.0,849600000.0,248100000.0
295,10000.0,0.0,2.886e+17,2725000000000000.0,434300000000000.0,130000000000000.0,51600000000000.0,21650000000000.0,10680000000000.0,7222000000000.0,5438000000000.0,4225000000000.0,3397000000000.0,2757000000000.0,2253000000000.0,1846000000000.0,1503000000000.0,1238000000000.0,1035000000000.0,877900000000.0,755000000000.0,657200000000.0,582300000000.0,464400000000.0,396700000000.0,342900000000.0,300100000000.0,267500000000.0,241900000000.0,220000000000.0,201900000000.0,187300000000.0,176000000000.0,166600000000.0,158300000000.0,150700000000.0,143900000000.0,137600000000.0,131600000000.0,126300000000.0,121300000000.0,116300000000.0,111600000000.0,107300000000.0,103500000000.0,99930000000.0,96450000000.0,93220000000.0,90130000000.0,87180000000.0,84140000000.0,78660000000.0,73440000000.0,68530000000.0,64140000000.0,60000000000.0,56240000000.0,52870000000.0,49860000000.0,47230000000.0,44870000000.0,42740000000.0,40850000000.0,37860000000.0,35210000000.0,32820000000.0,30670000000.0,28740000000.0,16130000000.0,10750000000.0,7882000000.0,1718000000.0
296,1500.0,30.0,74660000000000.0,15720000000000.0,10270000000000.0,7821000000000.0,6337000000000.0,5309000000000.0,4584000000000.0,4121000000000.0,3770000000000.0,3488000000000.0,3267000000000.0,3071000000000.0,2895000000000.0,2736000000000.0,2591000000000.0,2461000000000.0,2347000000000.0,2245000000000.0,2155000000000.0,2073000000000.0,2002000000000.0,1864000000000.0,1764000000000.0,1676000000000.0,1599000000000.0,1536000000000.0,1482000000000.0,1432000000000.0,1387000000000.0,1347000000000.0,1315000000000.0,1286000000000.0,1258000000000.0,1231000000000.0,1207000000000.0,1183000000000.0,1160000000000.0,1138000000000.0,1117000000000.0,1097000000000.0,1077000000000.0,1059000000000.0,1041000000000.0,1025000000000.0,1009000000000.0,993600000000.0,978400000000.0,963400000000.0,948900000000.0,921000000000.0,894300000000.0,868000000000.0,844400000000.0,822400000000.0,801400000000.0,781900000000.0,763400000000.0,746600000000.0,730700000000.0,715600000000.0,701300000000.0,677000000000.0,654100000000.0,632500000000.0,612200000000.0,593100000000.0,439600000000.0,349300000000.0,291300000000.0,140600000000.0
297,384399.0,70.0,5767000000000.0,2093000000000.0,1003000000000.0,668300000000.0,502000000000.0,402700000000.0,333500000000.0,284300000000.0,247500000000.0,218900000000.0,196900000000.0,178300000000.0,162500000000.0,149000000000.0,138000000000.0,128200000000.0,119500000000.0,111700000000.0,104600000000.0,98190000000.0,92520000000.0,80920000000.0,71910000000.0,64360000000.0,57970000000.0,52760000000.0,48450000000.0,44620000000.0,41270000000.0,38330000000.0,35840000000.0,33650000000.0,31630000000.0,29800000000.0,28140000000.0,26600000000.0,25160000000.0,23870000000.0,22670000000.0,21570000000.0,20560000000.0,19640000000.0,18820000000.0,18060000000.0,17360000000.0,16690000000.0,16060000000.0,15450000000.0,14890000000.0,13850000000.0,12920000000.0,12090000000.0,11360000000.0,10710000000.0,10120000000.0,9573000000.0,9071000000.0,8607000000.0,8177000000.0,7785000000.0,7424000000.0,6791000000.0,6235000000.0,5745000000.0,5313000000.0,4934000000.0,2698000000.0,1687000000.0,1174000000.0,333900000.0
298,17500.0,70.0,1.676e+16,9439000000000.0,3909000000000.0,2982000000000.0,2413000000000.0,2009000000000.0,1694000000000.0,1432000000000.0,1215000000000.0,1037000000000.0,894700000000.0,775800000000.0,673600000000.0,585700000000.0,511100000000.0,447500000000.0,392500000000.0,344400000000.0,302400000000.0,266200000000.0,235800000000.0,177300000000.0,136400000000.0,106800000000.0,85360000000.0,70000000000.0,58410000000.0,49450000000.0,42520000000.0,37140000000.0,32840000000.0,29260000000.0,26370000000.0,23980000000.0,21950000000.0,20190000000.0,18620000000.0,17330000000.0,16200000000.0,15190000000.0,14270000000.0,13500000000.0,12830000000.0,12230000000.0,11650000000.0,11150000000.0,10680000000.0,10250000000.0,9813000000.0,9088000000.0,8428000000.0,7844000000.0,7359000000.0,6916000000.0,6511000000.0,6146000000.0,5821000000.0,5513000000.0,5230000000.0,4973000000.0,4734000000.0,4324000000.0,3967000000.0,3654000000.0,3379000000.0,3140000000.0,1728000000.0,1087000000.0,760500000.0,221600000.0
299,400.0,90.0,1949000000000.0,562600000000.0,276200000000.0,183000000000.0,135800000000.0,108100000000.0,88900000000.0,75510000000.0,65400000000.0,57550000000.0,51580000000.0,46540000000.0,42250000000.0,38620000000.0,35630000000.0,32990000000.0,30670000000.0,28590000000.0,26730000000.0,25070000000.0,23610000000.0,20660000000.0,18420000000.0,16560000000.0,15010000000.0,13760000000.0,12730000000.0,11820000000.0,11020000000.0,10330000000.0,9740000000.0,9224000000.0,8749000000.0,8315000000.0,7921000000.0,7554000000.0,7211000000.0,6902000000.0,6614000000.0,6346000000.0,6102000000.0,5877000000.0,5676000000.0,5489000000.0,5315000000.0,5149000000.0,4990000000.0,4838000000.0,4695000000.0,4430000000.0,4191000000.0,3973000000.0,3780000000.0,3606000000.0,3445000000.0,3297000000.0,3160000000.0,3033000000.0,2914000000.0,2806000000.0,2706000000.0,2530000000.0,2372000000.0,2232000000.0,2106000000.0,1993000000.0,1273000000.0,919500000.0,717600000.0,294700000.0
300,1400.0,0.0,36950000000000.0,9426000000000.0,6577000000000.0,5337000000000.0,4612000000000.0,4126000000000.0,3774000000000.0,3542000000000.0,3360000000000.0,3208000000000.0,3086000000000.0,2974000000000.0,2870000000000.0,2773000000000.0,2681000000000.0,2597000000000.0,2521000000000.0,2452000000000.0,2390000000000.0,2332000000000.0,2281000000000.0,2180000000000.0,2104000000000.0,2035000000000.0,1972000000000.0,1919000000000.0,1873000000000.0,1828000000000.0,1787000000000.0,1749000000000.0,1716000000000.0,1686000000000.0,1657000000000.0,1629000000000.0,1603000000000.0,1578000000000.0,1553000000000.0,1529000000000.0,1506000000000.0,1484000000000.0,1463000000000.0,1443000000000.0,1424000000000.0,1406000000000.0,1388000000000.0,1371000000000.0,1354000000000.0,1337000000000.0,1321000000000.0,1290000000000.0,1260000000000.0,1230000000000.0,1203000000000.0,1178000000000.0,1153000000000.0,1130000000000.0,1108000000000.0,1087000000000.0,1067000000000.0,1048000000000.0,1029000000000.0,995200000000.0,963600000000.0,933400000000.0,905100000000.0,878400000000.0,659000000000.0,525700000000.0,438800000000.0,215600000000.0
301,1500.0,0.0,47220000000000.0,13370000000000.0,9639000000000.0,7911000000000.0,6849000000000.0,6108000000000.0,5562000000000.0,5192000000000.0,4901000000000.0,4659000000000.0,4466000000000.0,4290000000000.0,4128000000000.0,3978000000000.0,3838000000000.0,3708000000000.0,3593000000000.0,3488000000000.0,3393000000000.0,3306000000000.0,3230000000000.0,3077000000000.0,2963000000000.0,2859000000000.0,2766000000000.0,2687000000000.0,2619000000000.0,2553000000000.0,2493000000000.0,2438000000000.0,2391000000000.0,2348000000000.0,2307000000000.0,2268000000000.0,2230000000000.0,2194000000000.0,2159000000000.0,2125000000000.0,2092000000000.0,2061000000000.0,2031000000000.0,2002000000000.0,1976000000000.0,1950000000000.0,1925000000000.0,1901000000000.0,1876000000000.0,1853000000000.0,1830000000000.0,1785000000000.0,1743000000000.0,1700000000000.0,1662000000000.0,1626000000000.0,1591000000000.0,1558000000000.0,1527000000000.0,1498000000000.0,1470000000000.0,1443000000000.0,1417000000000.0,1371000000000.0,1327000000000.0,1285000000000.0,1246000000000.0,1209000000000.0,903600000000.0,719200000000.0,599500000000.0,292400000000.0
302,1300.0,40.0,63950000000000.0,8097000000000.0,4695000000000.0,3395000000000.0,2683000000000.0,2219000000000.0,1904000000000.0,1712000000000.0,1570000000000.0,1455000000000.0,1366000000000.0,1288000000000.0,1217000000000.0,1154000000000.0,1097000000000.0,1046000000000.0,1000000000000.0,960000000000.0,923900000000.0,891300000000.0,863000000000.0,807500000000.0,767400000000.0,731700000000.0,700400000000.0,674600000000.0,652700000000.0,632100000000.0,613600000000.0,597200000000.0,583400000000.0,571300000000.0,559700000000.0,548600000000.0,538200000000.0,528100000000.0,518300000000.0,509100000000.0,500100000000.0,491400000000.0,483100000000.0,475200000000.0,467900000000.0,460900000000.0,454100000000.0,447400000000.0,440800000000.0,434400000000.0,428100000000.0,416100000000.0,404500000000.0,393100000000.0,382800000000.0,373200000000.0,363900000000.0,355300000000.0,347100000000.0,339600000000.0,332500000000.0,325600000000.0,319000000000.0,307600000000.0,297000000000.0,286900000000.0,277400000000.0,268600000000.0,196800000000.0,155000000000.0,128400000000.0,60950000000.0
303,700.0,10.0,1739000000000.0,265100000000.0,121300000000.0,80120000000.0,62560000000.0,52760000000.0,46530000000.0,43020000000.0,40440000000.0,38330000000.0,36650000000.0,35130000000.0,33740000000.0,32430000000.0,31180000000.0,30040000000.0,29070000000.0,28210000000.0,27440000000.0,26760000000.0,26180000000.0,25100000000.0,24380000000.0,23700000000.0,23090000000.0,22570000000.0,22110000000.0,21670000000.0,21250000000.0,20880000000.0,20550000000.0,20240000000.0,19950000000.0,19670000000.0,19400000000.0,19130000000.0,18870000000.0,18630000000.0,18390000000.0,18150000000.0,17930000000.0,17720000000.0,17520000000.0,17330000000.0,17140000000.0,16950000000.0,16760000000.0,16580000000.0,16400000000.0,16060000000.0,15730000000.0,15400000000.0,15100000000.0,14810000000.0,14530000000.0,14270000000.0,14010000000.0,13770000000.0,13540000000.0,13310000000.0,13090000000.0,12690000000.0,12310000000.0,11950000000.0,11610000000.0,11290000000.0,8692000000.0,7047000000.0,5924000000.0,2923000000.0
304,2000.0,20.0,186300000000000.0,54950000000000.0,39400000000000.0,31240000000000.0,25740000000000.0,21630000000000.0,18620000000000.0,16600000000000.0,15050000000000.0,13800000000000.0,12830000000000.0,11970000000000.0,11210000000000.0,10520000000000.0,9895000000000.0,9336000000000.0,8848000000000.0,8413000000000.0,8025000000000.0,7676000000000.0,7374000000000.0,6778000000000.0,6346000000000.0,5970000000000.0,5646000000000.0,5382000000000.0,5162000000000.0,4959000000000.0,4778000000000.0,4621000000000.0,4493000000000.0,4382000000000.0,4277000000000.0,4176000000000.0,4083000000000.0,3993000000000.0,3906000000000.0,3825000000000.0,3747000000000.0,3670000000000.0,3597000000000.0,3528000000000.0,3465000000000.0,3404000000000.0,3345000000000.0,3288000000000.0,3233000000000.0,3178000000000.0,3125000000000.0,3023000000000.0,2925000000000.0,2830000000000.0,2746000000000.0,2667000000000.0,2592000000000.0,2523000000000.0,2458000000000.0,2400000000000.0,2346000000000.0,2294000000000.0,2247000000000.0,2168000000000.0,2094000000000.0,2024000000000.0,1958000000000.0,1896000000000.0,1408000000000.0,1124000000000.0,940800000000.0,453400000000.0
305,9000.0,80.0,5.978e+16,724900000000000.0,128900000000000.0,41640000000000.0,17850000000000.0,8132000000000.0,4299000000000.0,2973000000000.0,2256000000000.0,1768000000000.0,1433000000000.0,1174000000000.0,970300000000.0,807300000000.0,674000000000.0,567900000000.0,484700000000.0,417900000000.0,363800000000.0,320100000000.0,285400000000.0,228300000000.0,193500000000.0,166100000000.0,144600000000.0,128300000000.0,115500000000.0,104600000000.0,95690000000.0,88380000000.0,82630000000.0,77850000000.0,73580000000.0,69690000000.0,66170000000.0,62920000000.0,59880000000.0,57220000000.0,54750000000.0,52400000000.0,50210000000.0,48250000000.0,46490000000.0,44840000000.0,43250000000.0,41770000000.0,40360000000.0,39020000000.0,37680000000.0,35280000000.0,33040000000.0,30950000000.0,29020000000.0,27190000000.0,25540000000.0,24090000000.0,22780000000.0,21620000000.0,20570000000.0,19630000000.0,18790000000.0,17450000000.0,16230000000.0,15150000000.0,14170000000.0,13270000000.0,7265000000.0,4774000000.0,3479000000.0,833000000.0
306,2000.0,0.0,150500000000000.0,54980000000000.0,41540000000000.0,34300000000000.0,29280000000000.0,25340000000000.0,22280000000000.0,20060000000000.0,18290000000000.0,16870000000000.0,15750000000000.0,14770000000000.0,13880000000000.0,13090000000000.0,12370000000000.0,11720000000000.0,11150000000000.0,10640000000000.0,10190000000000.0,9775000000000.0,9418000000000.0,8712000000000.0,8196000000000.0,7743000000000.0,7350000000000.0,7028000000000.0,6758000000000.0,6507000000000.0,6282000000000.0,6086000000000.0,5925000000000.0,5785000000000.0,5650000000000.0,5523000000000.0,5404000000000.0,5290000000000.0,5180000000000.0,5077000000000.0,4977000000000.0,4878000000000.0,4785000000000.0,4696000000000.0,4615000000000.0,4538000000000.0,4462000000000.0,4389000000000.0,4317000000000.0,4248000000000.0,4179000000000.0,4048000000000.0,3921000000000.0,3799000000000.0,3689000000000.0,3588000000000.0,3492000000000.0,3402000000000.0,3319000000000.0,3245000000000.0,3175000000000.0,3110000000000.0,3050000000000.0,2950000000000.0,2857000000000.0,2769000000000.0,2686000000000.0,2607000000000.0,1982000000000.0,1608000000000.0,1360000000000.0,677900000000.0
307,700.0,30.0,3716000000000.0,688000000000.0,376500000000.0,260300000000.0,202200000000.0,170200000000.0,149900000000.0,138300000000.0,129800000000.0,122900000000.0,117500000000.0,112500000000.0,108000000000.0,103900000000.0,99990000000.0,96430000000.0,93310000000.0,90490000000.0,87950000000.0,85640000000.0,83640000000.0,79730000000.0,76900000000.0,74300000000.0,71950000000.0,69960000000.0,68220000000.0,66550000000.0,65000000000.0,63580000000.0,62340000000.0,61210000000.0,60120000000.0,59070000000.0,58080000000.0,57120000000.0,56180000000.0,55290000000.0,54420000000.0,53570000000.0,52760000000.0,51980000000.0,51260000000.0,50570000000.0,49890000000.0,49220000000.0,48570000000.0,47920000000.0,47290000000.0,46080000000.0,44910000000.0,43750000000.0,42690000000.0,41680000000.0,40710000000.0,39810000000.0,38950000000.0,38140000000.0,37370000000.0,36630000000.0,35930000000.0,34680000000.0,33510000000.0,32400000000.0,31360000000.0,30390000000.0,22700000000.0,18150000000.0,15190000000.0,7489000000.0
308,1300.0,60.0,69310000000000.0,5681000000000.0,3261000000000.0,2365000000000.0,1871000000000.0,1547000000000.0,1326000000000.0,1187000000000.0,1084000000000.0,1002000000000.0,938100000000.0,881800000000.0,832000000000.0,787800000000.0,748300000000.0,712900000000.0,682000000000.0,654400000000.0,629700000000.0,607600000000.0,588400000000.0,551100000000.0,523900000000.0,500000000000.0,479100000000.0,461700000000.0,447000000000.0,433100000000.0,420700000000.0,409500000000.0,400100000000.0,391800000000.0,383700000000.0,376000000000.0,368600000000.0,361500000000.0,354500000000.0,348200000000.0,342000000000.0,336000000000.0,330400000000.0,325000000000.0,320100000000.0,315400000000.0,310800000000.0,306400000000.0,302000000000.0,297800000000.0,293600000000.0,285800000000.0,278300000000.0,270900000000.0,264000000000.0,257500000000.0,251300000000.0,245500000000.0,240000000000.0,234800000000.0,229900000000.0,225300000000.0,221000000000.0,213400000000.0,206100000000.0,199300000000.0,192800000000.0,186700000000.0,137300000000.0,109000000000.0,90760000000.0,43270000000.0
309,17500.0,50.0,2.087e+16,11360000000000.0,4762000000000.0,3663000000000.0,2973000000000.0,2478000000000.0,2089000000000.0,1765000000000.0,1496000000000.0,1275000000000.0,1097000000000.0,948900000000.0,821700000000.0,712300000000.0,619300000000.0,540200000000.0,471800000000.0,412100000000.0,360100000000.0,315200000000.0,277700000000.0,205600000000.0,155400000000.0,119500000000.0,93660000000.0,75340000000.0,61640000000.0,51190000000.0,43210000000.0,37110000000.0,32280000000.0,28300000000.0,25150000000.0,22580000000.0,20440000000.0,18610000000.0,16990000000.0,15700000000.0,14570000000.0,13590000000.0,12680000000.0,11950000000.0,11310000000.0,10750000000.0,10190000000.0,9732000000.0,9309000000.0,8917000000.0,8517000000.0,7873000000.0,7280000000.0,6760000000.0,6338000000.0,5945000000.0,5589000000.0,5269000000.0,4990000000.0,4722000000.0,4476000000.0,4254000000.0,4046000000.0,3693000000.0,3388000000.0,3120000000.0,2886000000.0,2683000000.0,1483000000.0,937400000.0,658500000.0,194400000.0
310,900.0,80.0,11560000000000.0,1592000000000.0,867500000000.0,602500000000.0,461500000000.0,377100000000.0,320600000000.0,284900000000.0,258500000000.0,237700000000.0,221700000000.0,207900000000.0,195800000000.0,185400000000.0,176500000000.0,168500000000.0,161500000000.0,155200000000.0,149500000000.0,144400000000.0,139900000000.0,131000000000.0,124300000000.0,118500000000.0,113400000000.0,109100000000.0,105500000000.0,102100000000.0,99000000000.0,96240000000.0,93850000000.0,91700000000.0,89640000000.0,87680000000.0,85820000000.0,84030000000.0,82310000000.0,80730000000.0,79210000000.0,77740000000.0,76360000000.0,75050000000.0,73850000000.0,72700000000.0,71600000000.0,70530000000.0,69480000000.0,68460000000.0,67460000000.0,65570000000.0,63780000000.0,62040000000.0,60410000000.0,58870000000.0,57400000000.0,56020000000.0,54720000000.0,53490000000.0,52320000000.0,51220000000.0,50170000000.0,48300000000.0,46520000000.0,44870000000.0,43320000000.0,41850000000.0,30370000000.0,23920000000.0,19800000000.0,9272000000.0
